collection_batch_id,inventory_uid,canonical_inventory_id,query_text,query_tier,query_template_version,marketplace_id,fetched_at,item_id,title,price_value,price_currency,condition,condition_id,buying_options,item_web_url,image_url,seller_username,seller_feedback_score,seller_feedback_percentage,shipping_cost_value,shipping_cost_currency,item_location_country,item_location_city,item_creation_date
batch_20260805_160746,iuid_e6a64aba60334614,rolex_2030_4431,Rolex 2030,4,v1,EBAY_DE,2026-08-05T16:07:51+00:00,v1|398026295802|0,Rolex 2030 - 4461 Crown Wheel Core - Crown wheel core,34.50,EUR,Occasion,3000,FIXED_PRICE,https://www.ebay.de/itm/398026295802?_skw=Rolex+2030&hash=item5cac3749fa:g:hscAAeSwtMNqIXym,https://i.ebayimg.com/images/g/hscAAeSwtMNqIXym/s-l225.jpg,manz15,8310,99.4,9.00,EUR,FR,Vaux-sur-Mer,2026-06-04T13:09:55.000Z
batch_20260805_160746,iuid_e6a64aba60334614,rolex_2030_4431,Rolex 2030,4,v1,EBAY_DE,2026-08-05T16:07:51+00:00,v1|206321931274|0,Rolex 2030 - 4437-1 Clavette de raquette - Spring-clip for regulator,69.00,EUR,Occasion,3000,FIXED_PRICE,https://www.ebay.de/itm/206321931274?_skw=Rolex+2030&hash=item3009bed40a:g:CYkAAeSwYJNqIXzY,https://i.ebayimg.com/images/g/CYkAAeSwYJNqIXzY/s-l225.jpg,manz15,8310,99.4,9.00,EUR,FR,Vaux-sur-Mer,2026-06-04T13:08:42.000Z
batch_20260805_160746,iuid_e6a64aba60334614,rolex_2030_4431,Rolex 2030,4,v1,EBAY_DE,2026-08-05T16:07:51+00:00,v1|188456388273|0,ROLEX PIÑON CORREDIZO 2030 - 2035,45.00,EUR,Usado,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/188456388273?_skw=Rolex+2030&hash=item2be0e046b1:g:0hYAAeSwHlpqHqdq,https://i.ebayimg.com/images/g/0hYAAeSwHlpqHqdq/s-l225.jpg,multiserviciosbukay,964,96.9,30.00,EUR,ES,Madrid,2026-06-02T09:52:21.000Z
batch_20260805_160746,iuid_e6a64aba60334614,rolex_2030_4431,Rolex 2030,4,v1,EBAY_DE,2026-08-05T16:07:51+00:00,v1|188456290811|0,"PLATINA DE  BASCULA ROLEX 2030, 2035",40.00,EUR,Usado,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/188456290811?_skw=Rolex+2030&hash=item2be0dec9fb:g:Uy0AAeSwE-FqHqCd,https://i.ebayimg.com/images/g/Uy0AAeSwE-FqHqCd/s-l225.jpg,multiserviciosbukay,964,96.9,30.00,EUR,ES,Madrid,2026-06-02T09:22:16.000Z
batch_20260805_160746,iuid_e6a64aba60334614,rolex_2030_4431,Rolex 2030,4,v1,EBAY_DE,2026-08-05T16:07:51+00:00,v1|188456256187|0,ROLEX PLATINA DE SUGECION DE TIRET 2030 - 2035,40.00,EUR,Usado,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/188456256187?_skw=Rolex+2030&hash=item2be0de42bb:g:SnMAAeSwTUFqHp-b,https://i.ebayimg.com/images/g/SnMAAeSwTUFqHp-b/s-l225.jpg,multiserviciosbukay,964,96.9,30.00,EUR,ES,Madrid,2026-06-02T09:17:56.000Z
batch_20260805_160746,iuid_e6a64aba60334614,rolex_2030_4431,Rolex 2030 4431,1,v1,EBAY_US,2026-08-05T16:07:52+00:00,v1|227220006449|0,Anchor Shaft New Blister NOS for Rolex (code 2030 4431) Pallet Staff X1,49.47,USD,Nuovo con etichette,1000,FIXED_PRICE|BEST_OFFER,https://www.ebay.com/itm/227220006449?_skw=Rolex+2030+4431&hash=item34e75e2631:g:eZ8AAeSwAY9qbEmr,https://i.ebayimg.com/images/g/eZ8AAeSwAY9qbEmr/s-l225.jpg,*rarecollections,1412,100.0,51.89,USD,IT,,2026-02-16T21:47:30.000Z
batch_20260805_160746,iuid_e6a64aba60334614,rolex_2030_4431,Rolex 2030 4431,1,v1,EBAY_US,2026-08-05T16:07:52+00:00,v1|227220006453|0,Pallet Staff for Rolex (cod. 2030 4431) — New Blister NOS NOS X1,49.89,USD,New with tags,1000,FIXED_PRICE|BEST_OFFER,https://www.ebay.com/itm/227220006453?_skw=Rolex+2030+4431&hash=item34e75e2635:g:SXcAAeSwcUpqbEm4,https://i.ebayimg.com/images/g/SXcAAeSwcUpqbEm4/s-l225.jpg,*rarecollections,1412,100.0,55.00,USD,IT,,2026-02-16T21:47:30.000Z
batch_20260805_160746,iuid_e6a64aba60334614,rolex_2030_4431,Rolex 2030 4431,1,v1,EBAY_US,2026-08-05T16:07:52+00:00,v1|298412531458|0,New Genuine Rolex Cal. 2030 Part 4431 Pallet Staff (Pack Of 3) ,60.00,USD,New without tags,1500,FIXED_PRICE,https://www.ebay.com/itm/298412531458?_skw=Rolex+2030+4431&hash=item457ac5df02:g:1yIAAeSwNOxoAG0B,https://i.ebayimg.com/images/g/1yIAAeSwNOxoAG0B/s-l225.jpg,percyswatchfinds,1667,100.0,0.00,USD,US,Delray Beach,2026-06-13T15:04:11.000Z
batch_20260805_160746,iuid_e6a64aba60334614,rolex_2030_4431,Rolex 2030 4431,1,v1,EBAY_US,2026-08-05T16:07:52+00:00,v1|256633456762|0,New Original Genuine Factory Sealed Rolex Part B4431-Y1 CAL.2030 Pallet Staff,44.99,USD,New with tags,1000,FIXED_PRICE|BEST_OFFER,https://www.ebay.com/itm/256633456762?_skw=Rolex+2030+4431&hash=item3bc08bc87a:g:TBAAAOSwxxZm32k9,https://i.ebayimg.com/images/g/TBAAAOSwxxZm32k9/s-l225.jpg,precioustimepieceandco,980,100.0,0.00,USD,US,Los Angeles,2024-09-09T21:32:50.000Z
batch_20260805_160746,iuid_e6a64aba60334614,rolex_2030_4431,Rolex 2030 4431,1,v1,EBAY_US,2026-08-05T16:07:52+00:00,v1|254164669950|553992726552,Rolex 2030-2035 Genuine Movement Parts - Various - Sealed - New,40.36,USD,New with tags,1000,FIXED_PRICE,https://www.ebay.com/itm/254164669950?_skw=Rolex+2030+4431&hash=item3b2d6515fe:g:j58AAOSw8AlcXfFf,https://i.ebayimg.com/images/g/j58AAOSw8AlcXfFf/s-l225.jpg,allaboutwatches,618,100.0,17.49,USD,GB,WINSFORD,2019-03-15T15:28:53.000Z
