collection_batch_id,inventory_uid,canonical_inventory_id,query_text,query_tier,query_template_version,marketplace_id,fetched_at,item_id,title,price_value,price_currency,condition,condition_id,buying_options,item_web_url,image_url,seller_username,seller_feedback_score,seller_feedback_percentage,shipping_cost_value,shipping_cost_currency,item_location_country,item_location_city,item_creation_date
batch_20260723_095422,iuid_83f400c8ee064d17,rolex_4030_360,Rolex 4030,4,v1,EBAY_DE,2026-07-30T19:45:12+00:00,v1|406741590273|0,#1876 ORIGINAL ROLEX 4030 - 305 SPERRAD RACHET WHEEL ERSATZTEIL PART USED,89.99,EUR,Gebraucht,3000,FIXED_PRICE,https://www.ebay.de/itm/406741590273?_skw=Rolex+4030&hash=item5eb3b02101:g:m0AAAeSwf6xpqpYJ,https://i.ebayimg.com/images/g/m0AAAeSwf6xpqpYJ/s-l225.jpg,state_of_time,3869,100.0,6.95,EUR,DE,Gersthofen,2026-03-06T08:54:20.000Z
batch_20260723_095422,iuid_83f400c8ee064d17,rolex_4030_360,Rolex 4030,4,v1,EBAY_DE,2026-07-30T19:45:12+00:00,v1|406741588583|0,#1876 ORIGINAL ROLEX 4030 - 222 AXLE SETTING LEVER ERSATZTEIL PART USED,79.99,EUR,Gebraucht,3000,FIXED_PRICE,https://www.ebay.de/itm/406741588583?_skw=Rolex+4030&hash=item5eb3b01a67:g:rPoAAeSwdDdpqpXV,https://i.ebayimg.com/images/g/rPoAAeSwdDdpqpXV/s-l225.jpg,state_of_time,3869,100.0,6.95,EUR,DE,Gersthofen,2026-03-06T08:53:12.000Z
batch_20260723_095422,iuid_83f400c8ee064d17,rolex_4030_360,Rolex 4030,4,v1,EBAY_DE,2026-07-30T19:45:12+00:00,v1|406741587591|0,#1876 ORIGINAL ROLEX 4030 - 210 CROWN WHEEL KRONRAD AUFZUG ERSATZTEIL PART USED,79.99,EUR,Gebraucht,3000,FIXED_PRICE,https://www.ebay.de/itm/406741587591?_skw=Rolex+4030&hash=item5eb3b01687:g:mS8AAeSwPU9pqpWY,https://i.ebayimg.com/images/g/mS8AAeSwPU9pqpWY/s-l225.jpg,state_of_time,3869,100.0,6.95,EUR,DE,Gersthofen,2026-03-06T08:52:18.000Z
batch_20260723_095422,iuid_83f400c8ee064d17,rolex_4030_360,Rolex 4030,4,v1,EBAY_DE,2026-07-30T19:45:12+00:00,v1|406741586153|0,#1876 ORIGINAL ROLEX 4030 - 209 RADAUFLAGE UNTERLEG SCHEIBE ERSATZTEIL PART USED,49.99,EUR,Gebraucht,3000,FIXED_PRICE,https://www.ebay.de/itm/406741586153?_skw=Rolex+4030&hash=item5eb3b010e9:g:~zYAAeSwprZpqpVS,https://i.ebayimg.com/images/g/~zYAAeSwprZpqpVS/s-l225.jpg,state_of_time,3869,100.0,6.95,EUR,DE,Gersthofen,2026-03-06T08:51:16.000Z
batch_20260723_095422,iuid_83f400c8ee064d17,rolex_4030_360,Rolex 4030,4,v1,EBAY_DE,2026-07-30T19:45:12+00:00,v1|406738822984|0,#1876 ROLEX CAL. 4030-311 ERSATZTEIL SPARE PART IM BLISTER SEALED NEU,99.99,EUR,Gebraucht,3000,FIXED_PRICE,https://www.ebay.de/itm/406738822984?_skw=Rolex+4030&hash=item5eb385e748:g:ITEAAeSwj4FpqUom,https://i.ebayimg.com/images/g/ITEAAeSwj4FpqUom/s-l225.jpg,state_of_time,3869,100.0,6.95,EUR,DE,Gersthofen,2026-03-05T09:17:53.000Z
batch_20260723_095422,iuid_83f400c8ee064d17,rolex_4030_360,Rolex 4030 360,1,v1,EBAY_US,2026-07-30T19:45:13+00:00,v1|389992060283|0,Rolex Daytona 4030-360 Wheel of Seconds Seconds BLISTER Original,192.86,USD,New with tags,1000,FIXED_PRICE|BEST_OFFER,https://www.ebay.com/itm/389992060283?_skw=Rolex+4030+360&hash=item5acd56957b:g:bvIAAeSwmvtp~aud,https://i.ebayimg.com/images/g/bvIAAeSwmvtp~aud/s-l225.jpg,only_quality_stuff_new2026,57,100.0,18.00,USD,IT,,2026-05-08T10:09:40.000Z
batch_20260723_095422,iuid_83f400c8ee064d17,rolex_4030_360,Rolex 4030 360,1,v1,EBAY_US,2026-07-30T19:45:13+00:00,v1|389991910519|0,Rolex Daytona 4030-360 Wheel of Seconds Seconds BLISTER Original,193.79,USD,Nuovo con etichette,1000,FIXED_PRICE|BEST_OFFER,https://www.ebay.com/itm/389991910519?_skw=Rolex+4030+360&hash=item5acd544c77:g:bvIAAeSwmvtp~aud,https://i.ebayimg.com/images/g/bvIAAeSwmvtp~aud/s-l225.jpg,only_quality_stuff_new2026,57,100.0,17.20,USD,IT,Teramo,2026-05-08T09:25:14.000Z
batch_20260723_095422,iuid_83f400c8ee064d17,rolex_4030_360,Rolex 4030 360,1,v1,EBAY_US,2026-07-30T19:45:13+00:00,v1|227206256586|0,Second Wheel for Rolex (cod. 4030-360) — New Blister NOS NOS X1,340.10,USD,New with tags,1000,FIXED_PRICE|BEST_OFFER,https://www.ebay.com/itm/227206256586?_skw=Rolex+4030+360&hash=item34e68c57ca:m:mXn9IkcDbjC1bqsAVrJCZEg,,*rarecollections,1407,100.0,55.00,USD,IT,,2026-02-06T22:53:35.000Z
batch_20260723_095422,iuid_83f400c8ee064d17,rolex_4030_360,Rolex 4030 360,1,v1,EBAY_US,2026-07-30T19:45:13+00:00,v1|227206256580|0,Wheel of Seconds New Blister NOS for Rolex (code 4030-360) Second Wheel 40 X1,339.31,USD,Nuovo con etichette,1000,FIXED_PRICE|BEST_OFFER,https://www.ebay.com/itm/227206256580?_skw=Rolex+4030+360&hash=item34e68c57c4:m:mXn9IkcDbjC1bqsAVrJCZEg,,*rarecollections,1407,100.0,51.60,USD,IT,,2026-02-06T22:53:34.000Z
batch_20260723_095422,iuid_83f400c8ee064d17,rolex_4030_360,Rolex 4030 360,1,v1,EBAY_US,2026-07-30T19:45:13+00:00,v1|306752563552|0,Rolex Original 4030 360 Second Wheel New Old Stock Sealed Genuine,181.89,USD,New with tags,1000,FIXED_PRICE,https://www.ebay.com/itm/306752563552?_skw=Rolex+4030+360&hash=item476be0a960:g:xigAAOSwqvtmpUWP,https://i.ebayimg.com/images/g/xigAAOSwqvtmpUWP/s-l225.jpg,369watchpartsltd,679,100.0,40.25,USD,GB,,2026-02-05T20:31:46.000Z
batch_20260723_095422,iuid_83f400c8ee064d17,rolex_4030_360,Rolex 4030 360,1,v1,EBAY_US,2026-07-30T19:45:13+00:00,v1|187846480326|0,Genuine Rolex Calibre 2235 360 Second Wheel Factory sealed package new,70.00,USD,New with tags,1000,FIXED_PRICE,https://www.ebay.com/itm/187846480326?_skw=Rolex+4030+360&hash=item2bbc85d1c6:g:1MIAAeSwNI1pQTAo,https://i.ebayimg.com/images/g/1MIAAeSwNI1pQTAo/s-l225.jpg,watchpartstwo,448,99.7,20.00,USD,AE,,2025-12-16T10:11:19.000Z
batch_20260723_095422,iuid_83f400c8ee064d17,rolex_4030_360,Rolex 4030 360,1,v1,EBAY_US,2026-07-30T19:45:13+00:00,v1|126970948314|0,ORIGINAL ROLEX DAYTONA 4030 CHRONOGRAPH YELLOW HAND 15-360 NEW WATCHMOVEMENTPART,298.00,USD,New with tags,1000,FIXED_PRICE,https://www.ebay.com/itm/126970948314?_skw=Rolex+4030+360&hash=item1d900eeada:g:eFcAAOSwxxlnxILi,https://i.ebayimg.com/images/g/eFcAAOSwxxlnxILi/s-l225.jpg,7m5,2444,98.9,,,US,Van Nuys,2025-03-02T16:18:25.000Z
batch_20260723_095422,iuid_83f400c8ee064d17,rolex_4030_360,Rolex 4030 360,1,v1,EBAY_US,2026-07-30T19:45:13+00:00,v1|305696005681|0,Rolex Original 4030 360 Second Wheel New Old Stock Sealed Genuine,173.81,USD,New with tags,1000,FIXED_PRICE,https://www.ebay.com/itm/305696005681?_skw=Rolex+4030+360&hash=item472ce6de31:g:xigAAOSwqvtmpUWP,https://i.ebayimg.com/images/g/xigAAOSwqvtmpUWP/s-l225.jpg,369watchpartsltd,679,100.0,40.11,USD,GB,,2024-07-27T19:11:07.000Z
batch_20260723_095422,iuid_843eebcd84a04e73,rolex_1130_6673,Rolex 1130 6673,1,v1,EBAY_DE,2026-07-30T19:45:13+00:00,v1|188698828946|0,Raro Rolex Cal 1135 1160 1130-6673 Fourth Wheel Rueda Segundos Spare Parts,58.00,EUR,De segunda mano - Excelente,2990,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/188698828946?_skw=Rolex+1130+6673&hash=item2bef53a092:g:v2cAAeSwD-lqZlF~,https://i.ebayimg.com/images/g/v2cAAeSwD-lqZlF~/s-l225.jpg,martin_787,142,100.0,12.00,EUR,ES,Los Ángeles,2026-07-27T18:29:15.000Z
batch_20260723_095422,iuid_843eebcd84a04e73,rolex_1130_6673,Rolex 1130 6673,1,v1,EBAY_DE,2026-07-30T19:45:13+00:00,v1|227189307175|0,Sekundenrad x1 Neu Blister NOS für Rolex (Code 1130 6673) Seconds Wheel,86.90,EUR,Nuovo con etichette,1000,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/227189307175?_skw=Rolex+1130+6673&hash=item34e589b727:g:SfwAAeSwEFNqawEx,https://i.ebayimg.com/images/g/SfwAAeSwEFNqawEx/s-l225.jpg,*rarecollections,1407,100.0,29.00,EUR,IT,,2026-01-26T05:21:07.000Z
batch_20260723_095422,iuid_843eebcd84a04e73,rolex_1130_6673,Rolex 1130 6673,1,v1,EBAY_DE,2026-07-30T19:45:13+00:00,v1|267465870543|0,Rare Rolex Cal 1135 1160 1130-6673 Fourth Wheel Sekunde Ersatzteile,64.05,EUR,Gebraucht - Gut,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/267465870543?_skw=Rolex+1130+6673&hash=item3e46354ccf:g:3dYAAOSwXMVnbs4V,https://i.ebayimg.com/images/g/3dYAAOSwXMVnbs4V/s-l225.jpg,passionevintagerlx,1223,100.0,15.00,EUR,IT,Castiglion Fiorentino,2025-11-10T13:42:25.000Z
batch_20260723_095422,iuid_843eebcd84a04e73,rolex_1130_6673,Rolex 1130,4,v1,EBAY_DE,2026-07-30T19:45:16+00:00,v1|377375336255|0,Rolex Oyster Perpetual Silver Dial Edelstahl Automatik Damenuhr Ref. 6623,2850.00,EUR,Gebraucht - Hervorragend,2990,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/377375336255?_skw=Rolex+1130&hash=item57dd52a73f:g:Vt0AAeSwwvJqaFFG,https://i.ebayimg.com/images/g/Vt0AAeSwwvJqaFFG/s-l225.jpg,zeitauktion,34689,99.7,0.00,EUR,DE,,2026-07-28T06:48:39.000Z
batch_20260723_095422,iuid_843eebcd84a04e73,rolex_1130_6673,Rolex 1130,4,v1,EBAY_DE,2026-07-30T19:45:16+00:00,v1|117289456236|0,ROLEX blaues Zifferblatt für Lady OYSTER Perpetual 26 Ref. 6717 Kaliber: 1130 Referenz:...,199.00,EUR,Usato,3000,FIXED_PRICE,https://www.ebay.de/itm/117289456236?_skw=Rolex+1130&hash=item1b4eff126c:g:u94AAeSwDq9qTQiG,https://i.ebayimg.com/images/g/u94AAeSwDq9qTQiG/s-l225.jpg,fornitura_boccacci,4294,99.9,19.00,EUR,IT,Sant Angelo Romano,2026-07-07T14:08:07.000Z
batch_20260723_095422,iuid_843eebcd84a04e73,rolex_1130_6673,Rolex 1130,4,v1,EBAY_DE,2026-07-30T19:45:16+00:00,v1|407055637822|0,ROLEX Blue Dial for Lady OYSTER Perpetual 26 Ref. 6717 Calib: 1130 Refer: 671...,199.00,EUR,Gebraucht,3000,FIXED_PRICE,https://www.ebay.de/itm/407055637822?_skw=Rolex+1130&hash=item5ec6681d3e:g:fEUAAeSw7UVqTQj~,https://i.ebayimg.com/images/g/fEUAAeSw7UVqTQj~/s-l225.jpg,fornitura_boccacci,4294,99.9,19.00,EUR,IT,Sant Angelo Romano,2026-07-07T14:08:07.000Z
batch_20260723_095422,iuid_843eebcd84a04e73,rolex_1130_6673,Rolex 1130,4,v1,EBAY_DE,2026-07-30T19:45:16+00:00,v1|117276788206|0,ROLEX weißes Zifferblatt für Lady OYSTER Perpetual 26 Ref. 6718 Kaliber: 1130 Ref...,179.00,EUR,Usato,3000,FIXED_PRICE,https://www.ebay.de/itm/117276788206?_skw=Rolex+1130&hash=item1b4e3dc5ee:g:PzAAAeSwAotqQ66U,https://i.ebayimg.com/images/g/PzAAAeSwAotqQ66U/s-l225.jpg,fornitura_boccacci,4294,99.9,19.00,EUR,IT,Sant Angelo Romano,2026-06-30T11:52:51.000Z
batch_20260723_095422,iuid_843eebcd84a04e73,rolex_1130_6673,Rolex 1130,4,v1,EBAY_DE,2026-07-30T19:45:16+00:00,v1|407037733726|0,ROLEX White Dial for Lady OYSTER Perpetual 26 Ref. 6718 Calib: 1130 Refer: 67...,179.00,EUR,Gebraucht,3000,FIXED_PRICE,https://www.ebay.de/itm/407037733726?_skw=Rolex+1130&hash=item5ec556eb5e:g:lrIAAeSw6sVqQ68F,https://i.ebayimg.com/images/g/lrIAAeSw6sVqQ68F/s-l225.jpg,fornitura_boccacci,4294,99.9,19.00,EUR,IT,Sant Angelo Romano,2026-06-30T11:52:47.000Z
batch_20260723_095422,iuid_843eebcd84a04e73,rolex_1130_6673,Rolex 1130,4,v1,EBAY_DE,2026-07-30T19:45:16+00:00,v1|117276588224|0,"ROLEX Champagner Zifferblatt für Datum 31 Ref. 6624 6627 Kaliber: 1130, 1135 Referenz:...",299.00,EUR,Usato,3000,FIXED_PRICE,https://www.ebay.de/itm/117276588224?_skw=Rolex+1130&hash=item1b4e3ab8c0:g:WgQAAeSwZbNqQ5Vy,https://i.ebayimg.com/images/g/WgQAAeSwZbNqQ5Vy/s-l225.jpg,fornitura_boccacci,4294,99.9,19.00,EUR,IT,Sant Angelo Romano,2026-06-30T10:04:43.000Z
batch_20260723_095422,iuid_843eebcd84a04e73,rolex_1130_6673,Rolex 1130,4,v1,EBAY_DE,2026-07-30T19:45:16+00:00,v1|407037563784|0,"ROLEX Champagne Dial for Date 31 Ref. 6624 6627 Calib: 1130, 1135 Refer: 6624...",299.00,EUR,Gebraucht,3000,FIXED_PRICE,https://www.ebay.de/itm/407037563784?_skw=Rolex+1130&hash=item5ec5545388:g:UIkAAeSwn0ZqQ5Vy,https://i.ebayimg.com/images/g/UIkAAeSwn0ZqQ5Vy/s-l225.jpg,fornitura_boccacci,4294,99.9,19.00,EUR,IT,Sant Angelo Romano,2026-06-30T10:04:43.000Z
batch_20260723_095422,iuid_843eebcd84a04e73,rolex_1130_6673,Rolex 1130,4,v1,EBAY_DE,2026-07-30T19:45:16+00:00,v1|377243998529|0,Rolex Date Silver Dial Stahl / Weissgold Automatik Damenuhr Ref. 6517 Vintage,3050.00,EUR,Gebraucht - Gut,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/377243998529?_skw=Rolex+1130&hash=item57d57e9941:g:iK0AAeSwiYpqQk39,https://i.ebayimg.com/images/g/iK0AAeSwiYpqQk39/s-l225.jpg,zeitauktion,34689,99.7,0.00,EUR,DE,,2026-06-08T08:12:34.000Z
batch_20260723_095422,iuid_843eebcd84a04e73,rolex_1130_6673,Rolex 1130,4,v1,EBAY_DE,2026-07-30T19:45:16+00:00,v1|127899507186|0,ROLEX - KALIBER 1130 - OSZILLIERENDE MASSE - REF 6739 - NOS,35.00,EUR,Neuf sans étiquette,1500,FIXED_PRICE,https://www.ebay.de/itm/127899507186?_skw=Rolex+1130&hash=item1dc76799f2:g:sw8AAeSw779qHvL6,https://i.ebayimg.com/images/g/sw8AAeSw779qHvL6/s-l225.jpg,wickedthing,2187,99.2,15.00,EUR,FR,Le Raincy,2026-06-02T15:22:50.000Z
batch_20260723_095422,iuid_843eebcd84a04e73,rolex_1130_6673,Rolex 1130,4,v1,EBAY_DE,2026-07-30T19:45:16+00:00,v1|127899507189|0,ROLEX - KALIBER 1130/1165 - OSZILLIERENDE MASSEACHSE - REF6736 - NOS - ORIGINAL TEIL,45.00,EUR,Neuf sans étiquette,1500,FIXED_PRICE,https://www.ebay.de/itm/127899507189?_skw=Rolex+1130&hash=item1dc76799f5:g:UOEAAeSww~FqHvT3,https://i.ebayimg.com/images/g/UOEAAeSww~FqHvT3/s-l225.jpg,wickedthing,2187,99.2,15.00,EUR,FR,Le Raincy,2026-06-02T15:22:50.000Z
batch_20260723_095422,iuid_843eebcd84a04e73,rolex_1130_6673,Rolex 1130,4,v1,EBAY_DE,2026-07-30T19:45:16+00:00,v1|227398983285|0,Schaft ROLEX 1100-1120-1130-1135-1155 Ersatzteil Original Schaft,18.00,EUR,Neu ohne Etikett,1500,FIXED_PRICE,https://www.ebay.de/itm/227398983285?_skw=Rolex+1130&hash=item34f2091e75:g:sowAAOSw435kIrjm,https://i.ebayimg.com/images/g/sowAAOSw435kIrjm/s-l225.jpg,eldesguacedelrelojero,10652,99.2,10.00,EUR,ES,Málaga,2026-06-22T04:58:23.000Z
batch_20260723_095422,iuid_843eebcd84a04e73,rolex_1130_6673,Rolex 1130,4,v1,EBAY_DE,2026-07-30T19:45:16+00:00,v1|336647733185|0,"Achsenset Für ROLEX 8¾ 1120, 1130, 1135 KIF KIF - Höhe 264",46.09,EUR,Neu ohne Etikett,1500,FIXED_PRICE,https://www.ebay.de/itm/336647733185?_skw=Rolex+1130&hash=item4e61c4bfc1:g:I-4AAeSwANdp4OYc,https://i.ebayimg.com/images/g/I-4AAeSwANdp4OYc/s-l225.jpg,fournitures-horlogerie,37677,99.9,8.35,EUR,FR,Ploërmel,2026-06-19T21:33:09.000Z
batch_20260723_095422,iuid_843eebcd84a04e73,rolex_1130_6673,Rolex 1130,4,v1,EBAY_DE,2026-07-30T19:45:16+00:00,v1|336531394783|0,Rolex 6517 Oyster Perpetual Lady Date Cal.1130 WG Lünette Automatik Damenuhr,2031.72,EUR,Gebraucht - Gut,3000,FIXED_PRICE,https://www.ebay.de/itm/336531394783?_skw=Rolex+1130&hash=item4e5ad590df:g:I6AAAeSwzy5p11eL,https://i.ebayimg.com/images/g/I6AAAeSwzy5p11eL/s-l225.jpg,miyako_sunrise,3096,99.1,0.00,EUR,JP,,2026-04-13T00:21:52.000Z
batch_20260723_095422,iuid_843eebcd84a04e73,rolex_1130_6673,Rolex 1130,4,v1,EBAY_DE,2026-07-30T19:45:16+00:00,v1|336527065295|0,Rolex 6517 Damenuhr Oyster Perpetual Date Cal.1130 WG Lünette Automatik,2174.43,EUR,Gebraucht - Gut,3000,FIXED_PRICE,https://www.ebay.de/itm/336527065295?_skw=Rolex+1130&hash=item4e5a9380cf:g:M~QAAeSwLQ1p16ah,https://i.ebayimg.com/images/g/M~QAAeSwLQ1p16ah/s-l225.jpg,miyako_sunrise,3096,99.1,0.00,EUR,JP,,2026-04-10T03:06:06.000Z
batch_20260723_095422,iuid_843eebcd84a04e73,rolex_1130_6673,Rolex 1130,4,v1,EBAY_DE,2026-07-30T19:45:16+00:00,v1|267632327897|0,ROLEX CAL 1130 1160 1120-6604 6670 Zentrumsrad Ohne Spule Minuten,102.48,EUR,Gebraucht - Gut,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/267632327897?_skw=Rolex+1130&hash=item3e50213cd9:g:gbMAAOSwROVnbunu,https://i.ebayimg.com/images/g/gbMAAOSwROVnbunu/s-l225.jpg,passionevintagerlx,1223,100.0,15.00,EUR,IT,Castiglion Fiorentino,2026-04-08T18:40:34.000Z
batch_20260723_095422,iuid_843eebcd84a04e73,rolex_1130_6673,Rolex 1130,4,v1,EBAY_DE,2026-07-30T19:45:16+00:00,v1|188254294101|0,"ROLEX 1160 Ponte Inferiore del Disp. Auto. Cod. 1160-6733 Calib: 1130, 1135, ...",35.00,EUR,Usado,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/188254294101?_skw=Rolex+1130&hash=item2bd4d49055:g:XugAAeSwMFBp1Uqy,https://i.ebayimg.com/images/g/XugAAeSwMFBp1Uqy/s-l225.jpg,mercecoche0007,16,93.3,25.00,EUR,ES,Badajoz,2026-04-08T18:20:09.000Z
batch_20260723_095422,iuid_843eebcd84a04e73,rolex_1130_6673,Rolex 1130,4,v1,EBAY_DE,2026-07-30T19:45:16+00:00,v1|227254698341|0,Original Rolex 1130-1135-1160-1161 Minute Wheel Part 6655 Ruota Scambio Nos,50.00,EUR,Nuovo senza etichette,1500,FIXED_PRICE,https://www.ebay.de/itm/227254698341?_skw=Rolex+1130&hash=item34e96f8165:g:6z8AAeSwMQhptD~0,https://i.ebayimg.com/images/g/6z8AAeSwMQhptD~0/s-l225.jpg,cloxywatch,199,100.0,10.00,EUR,IT,,2026-03-13T16:50:21.000Z
batch_20260723_095422,iuid_843eebcd84a04e73,rolex_1130_6673,Rolex 1130,4,v1,EBAY_DE,2026-07-30T19:45:16+00:00,v1|227254687918|0,Original Rolex 1130-1135-1160-1161 Teil 6739 Original Blister,70.00,EUR,Nuovo con etichette,1000,FIXED_PRICE,https://www.ebay.de/itm/227254687918?_skw=Rolex+1130&hash=item34e96f58ae:g:iy0AAeSw371qYGST,https://i.ebayimg.com/images/g/iy0AAeSw371qYGST/s-l225.jpg,cloxywatch,199,100.0,1.00,EUR,IT,,2026-03-13T16:37:59.000Z
batch_20260723_095422,iuid_843eebcd84a04e73,rolex_1130_6673,Rolex 1130,4,v1,EBAY_DE,2026-07-30T19:45:16+00:00,v1|227248263547|0,"Original ROLEX Rotorbolzen Achsteil 6738 für 1130, 1135, 1160, 1161, 1165, 1166",125.00,EUR,Nuovo con etichette,1000,FIXED_PRICE,https://www.ebay.de/itm/227248263547?_skw=Rolex+1130&hash=item34e90d517b:g:fHUAAeSw7mpprn41,https://i.ebayimg.com/images/g/fHUAAeSw7mpprn41/s-l225.jpg,cloxywatch,199,100.0,1.00,EUR,IT,,2026-03-09T08:02:37.000Z
batch_20260723_095422,iuid_843eebcd84a04e73,rolex_1130_6673,Rolex 1130,4,v1,EBAY_DE,2026-07-30T19:45:16+00:00,v1|227246238033|0, Rolex 1120 1130 1135 1160 1161 1165 6711 Reversing Wheel Neu Original Blister,150.00,EUR,Nuovo con etichette,1000,FIXED_PRICE,https://www.ebay.de/itm/227246238033?_skw=Rolex+1130&hash=item34e8ee6951:g:OmoAAeSwVqdprFS~,https://i.ebayimg.com/images/g/OmoAAeSwVqdprFS~/s-l225.jpg,cloxywatch,199,100.0,12.00,EUR,IT,,2026-03-07T16:44:03.000Z
batch_20260723_095422,iuid_843eebcd84a04e73,rolex_1130_6673,Rolex 1130,4,v1,EBAY_DE,2026-07-30T19:45:16+00:00,v1|206093625249|0,"Rolex Watch Movement 1160, 1161 base 1130 spring 6677 Sweep second pinion (R166)",40.00,EUR,Neu mit Etikett,1000,FIXED_PRICE,https://www.ebay.de/itm/206093625249?_skw=Rolex+1130&hash=item2ffc2327a1:g:3TQAAeSwiVlpnzCH,https://i.ebayimg.com/images/g/3TQAAeSwiVlpnzCH/s-l225.jpg,kian-werke,7780,100.0,6.00,EUR,DE,Hildesheim,2026-02-25T17:26:22.000Z
batch_20260723_095422,iuid_843eebcd84a04e73,rolex_1130_6673,Rolex 1130,4,v1,EBAY_DE,2026-07-30T19:45:16+00:00,v1|227229447782|0,Laderad x1 Neu Blister NOS für Rolex (Code 1130 6737) Winding Wheel,86.90,EUR,Nuovo con etichette,1000,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/227229447782?_skw=Rolex+1130&hash=item34e7ee3666:g:PAcAAeSwZnFqa0IY,https://i.ebayimg.com/images/g/PAcAAeSwZnFqa0IY/s-l225.jpg,*rarecollections,1407,100.0,29.00,EUR,IT,,2026-02-23T19:16:04.000Z
batch_20260723_095422,iuid_843eebcd84a04e73,rolex_1130_6673,Rolex 1130,4,v1,EBAY_DE,2026-07-30T19:45:16+00:00,v1|227229443618|0,Brückenfuß Automatisches Gerät x1 Neu Blister NOS für Rolex (Code 11,42.90,EUR,Nuovo con etichette,1000,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/227229443618?_skw=Rolex+1130&hash=item34e7ee2622:g:B~UAAeSwwvJqawFk,https://i.ebayimg.com/images/g/B~UAAeSwwvJqawFk/s-l225.jpg,*rarecollections,1407,100.0,29.00,EUR,IT,,2026-02-23T19:12:18.000Z
batch_20260723_095422,iuid_843eebcd84a04e73,rolex_1130_6673,Rolex 1130,4,v1,EBAY_DE,2026-07-30T19:45:16+00:00,v1|227229438274|0,Schwingmassenlager x1 Neu Blister NOS für Rolex (Code 1130 6732,108.90,EUR,Nuovo con etichette,1000,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/227229438274?_skw=Rolex+1130&hash=item34e7ee1142:g:gyAAAeSwR-dqawD9,https://i.ebayimg.com/images/g/gyAAAeSwR-dqawD9/s-l225.jpg,*rarecollections,1407,100.0,29.00,EUR,IT,,2026-02-23T19:08:30.000Z
batch_20260723_095422,iuid_843eebcd84a04e73,rolex_1130_6673,Rolex 1130,4,v1,EBAY_DE,2026-07-30T19:45:16+00:00,v1|227229434653|0,Achse-Palette der oszillierenden Masse x1 Neu Blister NOS für Rolex (Code 1130 67,108.90,EUR,Nuovo con etichette,1000,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/227229434653?_skw=Rolex+1130&hash=item34e7ee031d:g:-KMAAeSwfwRqawFg,https://i.ebayimg.com/images/g/-KMAAeSwfwRqawFg/s-l225.jpg,*rarecollections,1407,100.0,29.00,EUR,IT,,2026-02-23T19:06:22.000Z
batch_20260723_095422,iuid_843eebcd84a04e73,rolex_1130_6673,Rolex 1130,4,v1,EBAY_DE,2026-07-30T19:45:16+00:00,v1|227229434416|0,Oszillierende Masse Achse x1 Neu Blister NOS für Rolex (Code 1130 6736) Axle,86.90,EUR,Nuovo con etichette,1000,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/227229434416?_skw=Rolex+1130&hash=item34e7ee0230:g:RAcAAeSwbG9qawFC,https://i.ebayimg.com/images/g/RAcAAeSwbG9qawFC/s-l225.jpg,*rarecollections,1407,100.0,29.00,EUR,IT,,2026-02-23T19:06:09.000Z
batch_20260723_095422,iuid_843eebcd84a04e73,rolex_1130_6673,Rolex 1130,4,v1,EBAY_DE,2026-07-30T19:45:16+00:00,v1|227186445925|0,Sekundenritzel in der Mitte x1 Neu Blister NOS für Rolex (Code 1130 6676) Pi,97.90,EUR,Nuovo con etichette,1000,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/227186445925?_skw=Rolex+1130&hash=item34e55e0e65:g:9XYAAeSwk8ZqawDR,https://i.ebayimg.com/images/g/9XYAAeSwk8ZqawDR/s-l225.jpg,*rarecollections,1407,100.0,29.00,EUR,IT,,2026-01-23T23:19:18.000Z
batch_20260723_095422,iuid_843eebcd84a04e73,rolex_1130_6673,Rolex 1130,4,v1,EBAY_DE,2026-07-30T19:45:16+00:00,v1|227185036893|0,Zwischenrad N2 x1 Neu Blister NOS für Rolex (Code 1130 6740) Intermediate,97.90,EUR,Nuovo con etichette,1000,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/227185036893?_skw=Rolex+1130&hash=item34e5488e5d:g:NXUAAeSwtxVqawE9,https://i.ebayimg.com/images/g/NXUAAeSwtxVqawE9/s-l225.jpg,*rarecollections,1407,100.0,29.00,EUR,IT,,2026-01-22T21:52:23.000Z
