collection_batch_id,inventory_uid,canonical_inventory_id,query_text,query_tier,query_template_version,marketplace_id,fetched_at,item_id,title,price_value,price_currency,condition,condition_id,buying_options,item_web_url,image_url,seller_username,seller_feedback_score,seller_feedback_percentage,shipping_cost_value,shipping_cost_currency,item_location_country,item_location_city,item_creation_date
batch_20260723_095422,iuid_caa889c401894283,rolex_2030_54459,Rolex 2030 54459,1,v1,EBAY_US,2026-07-30T19:59:08+00:00,v1|226424714139|0,Genuine Rolex 2035 2030-54459 Screw for Plate for Balance Stop Spring (1 PCE),24.99,USD,New without tags,1500,FIXED_PRICE,https://www.ebay.com/itm/226424714139?_skw=Rolex+2030+54459&hash=item34b7f6f39b:g:xUgAAOSwwEJnIlL6,https://i.ebayimg.com/images/g/xUgAAOSwwEJnIlL6/s-l225.jpg,only-genuine-parts,3736,100.0,0.00,USD,US,Los Angeles,2024-10-30T15:41:03.000Z
batch_20260723_095422,iuid_caa889c401894283,rolex_2030_54459,Rolex 2030 54459,1,v1,EBAY_US,2026-07-30T19:59:08+00:00,v1|166828317941|0,Rolex Cal. 2030 [Datejust 26mm] - 54459 Balance Bolt Stop Spring,205.26,USD,Gebraucht,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.com/itm/166828317941?_skw=Rolex+2030+54459&hash=item26d7be1cf5:g:6s8AAOSwbVdmcAiP,https://i.ebayimg.com/images/g/6s8AAOSwbVdmcAiP/s-l225.jpg,motorize-gebrauchtteile,15985,99.2,5.73,USD,DE,,2024-06-17T09:55:36.000Z
batch_20260723_095422,iuid_caa889c401894283,rolex_2030_54459,Rolex 2030 54459,1,v1,EBAY_US,2026-07-30T19:59:08+00:00,v1|394761910393|0,Genuine Rolex 2030-54459 Screw For Plate For Balance Stop Spring 1 per order NEW,17.00,USD,New without tags,1500,FIXED_PRICE,https://www.ebay.com/itm/394761910393?_skw=Rolex+2030+54459&hash=item5be9a4b879:g:dJMAAOSwd1JkvE24,https://i.ebayimg.com/images/g/dJMAAOSwd1JkvE24/s-l225.jpg,bizcool1998,20468,100.0,0.00,USD,US,Fort Lauderdale,2023-07-22T21:47:04.000Z
batch_20260723_095422,iuid_caa889c401894283,rolex_2030_54459,Rolex 2030 54459,1,v1,EBAY_US,2026-07-30T19:59:08+00:00,v1|134441262020|0,Genuine Rolex 2030-54459 2035 Screw For Plate For Balance Stop Price Per Screw,15.99,USD,New without tags,1500,FIXED_PRICE,https://www.ebay.com/itm/134441262020?_skw=Rolex+2030+54459&hash=item1f4d52dbc4:g:9woAAOSwETxj0tkP,https://i.ebayimg.com/images/g/9woAAOSwETxj0tkP/s-l225.jpg,volunteertime,23685,100.0,,,US,Knoxville,2023-02-07T20:37:37.000Z
batch_20260723_095422,iuid_caa889c401894283,rolex_2030_54459,Rolex 2030 54459,1,v1,EBAY_US,2026-07-30T19:59:08+00:00,v1|134441262025|0,Rolex 2030-54459 One Screw For Plate For Balance Stop Spring. Genuine NOS,11.99,USD,New without tags,1500,FIXED_PRICE,https://www.ebay.com/itm/134441262025?_skw=Rolex+2030+54459&hash=item1f4d52dbc9:g:XPIAAOSw6CJj0tUB,https://i.ebayimg.com/images/g/XPIAAOSw6CJj0tUB/s-l225.jpg,volunteertime,23685,100.0,,,US,Knoxville,2023-02-07T20:37:37.000Z
batch_20260723_095422,iuid_caa889c401894283,rolex_2030_54459,Rolex 2030 54459,1,v1,EBAY_US,2026-07-30T19:59:08+00:00,v1|124793447161|0,Rolex Caliber 2030 Part Number 54459 (Screw For Plate For Balance Stop Spring),17.80,USD,New without tags,1500,FIXED_PRICE,https://www.ebay.com/itm/124793447161?_skw=Rolex+2030+54459&hash=item1d0e44e2f9:g:pNsAAOSw-rVg3NPQ,https://i.ebayimg.com/images/g/pNsAAOSw-rVg3NPQ/s-l225.jpg,mikeswatchparts,6206,100.0,6.41,USD,CA,,2021-06-30T20:29:39.000Z
batch_20260723_095422,iuid_caa889c401894283,rolex_2030_54459,Rolex 2030 54459,1,v1,EBAY_US,2026-07-30T19:59:08+00:00,v1|222942529033|0,Genuine Rolex 2030-54459 2035 Screw For Plate For Balance Stop Price Per Screw,19.44,USD,Pre-owned,3000,FIXED_PRICE,https://www.ebay.com/itm/222942529033?_skw=Rolex+2030+54459&hash=item33e8690609:g:u8EAAOSwD5Za3m1Q,https://i.ebayimg.com/images/g/u8EAAOSwD5Za3m1Q/s-l225.jpg,only-genuine-parts,3736,100.0,0.00,USD,US,Los Angeles,2018-04-23T23:33:47.000Z
batch_20260723_095422,iuid_caf7ad8201df495e,rolex_23_44200,Rolex 23 44200,1,v1,EBAY_DE,2026-07-30T19:59:09+00:00,v1|267465870591|0,RARE Rolex Submariner GMT-MASTER Uhrwerk Ohne Löcher Gehäuse 23-44200,32.02,EUR,Neu ohne Karton oder Unterlagen,1500,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/267465870591?_skw=Rolex+23+44200&hash=item3e46354cff:g:K40AAOSwOZlnZEmj,https://i.ebayimg.com/images/g/K40AAOSwOZlnZEmj/s-l225.jpg,passionevintagerlx,1223,100.0,15.00,EUR,IT,Castiglion Fiorentino,2025-11-10T13:42:28.000Z
batch_20260723_095422,iuid_caf7ad8201df495e,rolex_23_44200,Rolex 23,4,v1,EBAY_DE,2026-07-30T19:59:11+00:00,v1|188716875796|0,"ROLEX Yacht-Master Jungen Shell Zifferblatt 23,6 mm Teil",516.44,EUR,Gebraucht,3000,FIXED_PRICE,https://www.ebay.de/itm/188716875796?_skw=Rolex+23&hash=item2bf0670014:g:qccAAeSwtD9qa0h7,https://i.ebayimg.com/images/g/qccAAeSwtD9qa0h7/s-l225.jpg,mikais0,149,100.0,17.47,EUR,JP,,2026-07-30T12:45:57.000Z
batch_20260723_095422,iuid_caf7ad8201df495e,rolex_23_44200,Rolex 23,4,v1,EBAY_DE,2026-07-30T19:59:11+00:00,v1|298542187282|0,Authentische Rolex Explorer I 114270 Edelstahl mechanische Automatik V #23...,6551.49,EUR,Gebraucht - Gut,3000,FIXED_PRICE,https://www.ebay.de/itm/298542187282?_skw=Rolex+23&hash=item4582804312:g:rqkAAeSwWEBqazfj,https://i.ebayimg.com/images/g/rqkAAeSwWEBqazfj/s-l225.jpg,komehyo,14479,99.5,0.00,EUR,JP,,2026-07-29T13:21:22.000Z
batch_20260723_095422,iuid_caf7ad8201df495e,rolex_23_44200,Rolex 23,4,v1,EBAY_DE,2026-07-30T19:59:11+00:00,v1|407100166664|0,Authentische Rolex Explorer I 114270 Edelstahl mechanische Automatik Y #23...,5727.53,EUR,Gebraucht - Gut,3000,FIXED_PRICE,https://www.ebay.de/itm/407100166664?_skw=Rolex+23&hash=item5ec90f9208:g:w7oAAeSw8EFqZnSh,https://i.ebayimg.com/images/g/w7oAAeSw8EFqZnSh/s-l225.jpg,komehyo,14479,99.5,0.00,EUR,JP,,2026-07-26T20:54:03.000Z
batch_20260723_095422,iuid_caf7ad8201df495e,rolex_23_44200,Rolex 23,4,v1,EBAY_DE,2026-07-30T19:59:11+00:00,v1|298523932670|0,Authentische Rolex Datejust 69173G SSxYG mechanische automatische T-Serie #23...,6395.12,EUR,Gebraucht - Gut,3000,FIXED_PRICE,https://www.ebay.de/itm/298523932670?_skw=Rolex+23&hash=item458169b7fe:g:cCMAAeSw0XBqZJCO,https://i.ebayimg.com/images/g/cCMAAeSw0XBqZJCO/s-l225.jpg,komehyo,14479,99.5,0.00,EUR,JP,,2026-07-22T01:56:06.000Z
batch_20260723_095422,iuid_caf7ad8201df495e,rolex_23_44200,Rolex 23,4,v1,EBAY_DE,2026-07-30T19:59:11+00:00,v1|178326173428|0,Authentische Rolex Datejust 16234G SSxWG mechanische automatische A-Serie #23...,7833.39,EUR,Gebraucht - Gut,3000,FIXED_PRICE,https://www.ebay.de/itm/178326173428?_skw=Rolex+23&hash=item29851176f4:g:AHgAAeSwWUhqXfiO,https://i.ebayimg.com/images/g/AHgAAeSwWUhqXfiO/s-l225.jpg,komehyo,14479,99.5,0.00,EUR,JP,,2026-07-19T21:25:44.000Z
batch_20260723_095422,iuid_caf7ad8201df495e,rolex_23_44200,Rolex 23,4,v1,EBAY_DE,2026-07-30T19:59:11+00:00,v1|407075786787|0,Authentische Rolex Datejust 16234G SSxWG mechanische automatische T-Serie #23...,8047.06,EUR,Gebraucht - Gut,3000,FIXED_PRICE,https://www.ebay.de/itm/407075786787?_skw=Rolex+23&hash=item5ec79b9023:g:fgkAAeSw4VJqWLdR,https://i.ebayimg.com/images/g/fgkAAeSw4VJqWLdR/s-l225.jpg,komehyo,14479,99.5,0.00,EUR,JP,,2026-07-15T21:40:00.000Z
batch_20260723_095422,iuid_caf7ad8201df495e,rolex_23_44200,Rolex 23,4,v1,EBAY_DE,2026-07-30T19:59:11+00:00,v1|298505173016|0,Authentische Rolex Explorer I 114270 Edelstahl mechanische Automatik F #23...,6454.73,EUR,Gebraucht - Gut,3000,FIXED_PRICE,https://www.ebay.de/itm/298505173016?_skw=Rolex+23&hash=item45804b7818:g:97QAAeSwvw1qVwyY,https://i.ebayimg.com/images/g/97QAAeSwvw1qVwyY/s-l225.jpg,komehyo,14479,99.5,0.00,EUR,JP,,2026-07-14T20:46:09.000Z
batch_20260723_095422,iuid_caf7ad8201df495e,rolex_23_44200,Rolex 23,4,v1,EBAY_DE,2026-07-30T19:59:11+00:00,v1|298504899136|0,Authentische Rolex Datejust 179174 SSxWG mechanische automatische Z-Serie #23...,6171.04,EUR,Gebraucht - Gut,3000,FIXED_PRICE,https://www.ebay.de/itm/298504899136?_skw=Rolex+23&hash=item4580474a40:g:11IAAeSwraVqV34N,https://i.ebayimg.com/images/g/11IAAeSwraVqV34N/s-l225.jpg,komehyo,14479,99.5,0.00,EUR,JP,,2026-07-14T18:16:47.000Z
batch_20260723_095422,iuid_caf7ad8201df495e,rolex_23_44200,Rolex 23,4,v1,EBAY_DE,2026-07-30T19:59:11+00:00,v1|298502752379|0,Authentische Rolex Datejust 179174 SSxWG mechanische automatische Z-Serie #23...,6364.94,EUR,Gebraucht - Gut,3000,FIXED_PRICE,https://www.ebay.de/itm/298502752379?_skw=Rolex+23&hash=item458026887b:g:qsMAAeSwkN9qWL~9,https://i.ebayimg.com/images/g/qsMAAeSwkN9qWL~9/s-l225.jpg,komehyo,14479,99.5,0.00,EUR,JP,,2026-07-13T21:40:35.000Z
batch_20260723_095422,iuid_caf7ad8201df495e,rolex_23_44200,Rolex 23,4,v1,EBAY_DE,2026-07-30T19:59:11+00:00,v1|407068277488|0,Authentische Rolex Explorer I 114270 Edelstahl mechanische Automatik Y #23...,6445.63,EUR,Gebraucht - Gut,3000,FIXED_PRICE,https://www.ebay.de/itm/407068277488?_skw=Rolex+23&hash=item5ec728faf0:g:KkEAAeSwqmpqVL~X,https://i.ebayimg.com/images/g/KkEAAeSwqmpqVL~X/s-l225.jpg,komehyo,14479,99.5,0.00,EUR,JP,,2026-07-12T21:29:21.000Z
batch_20260723_095422,iuid_caf7ad8201df495e,rolex_23_44200,Rolex 23,4,v1,EBAY_DE,2026-07-30T19:59:11+00:00,v1|307077808737|0,ROLEX Katalog  2022 - 23- Jahrbuch - NEU - Deutsch,,,Neuwertig,2750,AUCTION,https://www.ebay.de/itm/307077808737?_skw=Rolex+23&hash=item477f438261:g:pLsAAeSwJnBqIXYG,https://i.ebayimg.com/images/g/pLsAAeSwJnBqIXYG/s-l225.jpg,monschi53,2816,100.0,6.00,EUR,DE,Marktl,2026-07-21T19:53:33.000Z
batch_20260723_095422,iuid_caf7ad8201df495e,rolex_23_44200,Rolex 23,4,v1,EBAY_DE,2026-07-30T19:59:11+00:00,v1|298488338648|0,Authentische Rolex Datejust 16234 SSxWG mechanische automatische Y-Nummer #23...,6284.38,EUR,Gebraucht - Gut,3000,FIXED_PRICE,https://www.ebay.de/itm/298488338648?_skw=Rolex+23&hash=item457f4a98d8:g:2TkAAeSwJIRqTiOX,https://i.ebayimg.com/images/g/2TkAAeSwJIRqTiOX/s-l225.jpg,komehyo,14479,99.5,0.00,EUR,JP,,2026-07-07T21:30:09.000Z
batch_20260723_095422,iuid_caf7ad8201df495e,rolex_23_44200,Rolex 23,4,v1,EBAY_DE,2026-07-30T19:59:11+00:00,v1|307045964783|0,Rolex Original Dial Yacht-Master 68623 68628 Boy's Watch Shell Color 23.6mm,583.22,EUR,Gebraucht,3000,FIXED_PRICE,https://www.ebay.de/itm/307045964783?_skw=Rolex+23&hash=item477d5d9bef:g:pyEAAeSwMiBqS-xd,https://i.ebayimg.com/images/g/pyEAAeSwMiBqS-xd/s-l225.jpg,edam45,2066,100.0,0.00,EUR,JP,,2026-07-06T17:54:37.000Z
batch_20260723_095422,iuid_caf7ad8201df495e,rolex_23_44200,Rolex 23,4,v1,EBAY_DE,2026-07-30T19:59:11+00:00,v1|366523863236|0,Rolex Cosmograph Daytona Booklet Anleitung 1997 Ref. 596.23 - DEUTSCH,199.99,EUR,Sehr gut,4000,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/366523863236?_skw=Rolex+23&hash=item55568650c4:g:R4UAAeSwMiBqSmlm,https://i.ebayimg.com/images/g/R4UAAeSwMiBqSmlm/s-l225.jpg,321**deins**123,27,100.0,2.90,EUR,DE,Frankfurt am Main,2026-07-05T14:31:35.000Z
batch_20260723_095422,iuid_caf7ad8201df495e,rolex_23_44200,Rolex 23,4,v1,EBAY_DE,2026-07-30T19:59:11+00:00,v1|407041595521|0,Authentische Rolex Datejust 69173 SSxYG mechanische automatische 9. Serie #23...,4584.06,EUR,Gebraucht - Gut,3000,FIXED_PRICE,https://www.ebay.de/itm/407041595521?_skw=Rolex+23&hash=item5ec591d881:g:GKEAAeSwRT1qaeuG,https://i.ebayimg.com/images/g/GKEAAeSwRT1qaeuG/s-l225.jpg,komehyo,14479,99.5,0.00,EUR,JP,,2026-07-01T22:22:17.000Z
batch_20260723_095422,iuid_caf7ad8201df495e,rolex_23_44200,Rolex 23,4,v1,EBAY_DE,2026-07-30T19:59:11+00:00,v1|127946261001|0,"Zifferblatt 23,8mm zum Nachdrucken für Rolex Date P29C P290 Uhr",152.10,EUR,Usato,3000,FIXED_PRICE,https://www.ebay.de/itm/127946261001?_skw=Rolex+23&hash=item1dca310209:g:Ex0AAeSwUGhqQSsW,https://i.ebayimg.com/images/g/Ex0AAeSwUGhqQSsW/s-l225.jpg,myclock.it_aude,361,98.6,24.00,EUR,IT,Alessandria,2026-06-28T14:12:31.000Z
batch_20260723_095422,iuid_caf7ad8201df495e,rolex_23_44200,Rolex 23,4,v1,EBAY_DE,2026-07-30T19:59:11+00:00,v1|168485743875|0,ROLEX COSMOGRAPH DAYTONA ZENITH BOOKLET De 3.1999 Vintage 596.23 Kalender ,150.00,EUR,Buone condizioni,5000,FIXED_PRICE,https://www.ebay.de/itm/168485743875?_skw=Rolex+23&hash=item273a886d03:g:sqAAAeSwh05qOt23,https://i.ebayimg.com/images/g/sqAAAeSwh05qOt23/s-l225.jpg,ricambi-vintage,29,100.0,20.00,EUR,IT,Novara,2026-06-24T19:28:19.000Z
batch_20260723_095422,iuid_caf7ad8201df495e,rolex_23_44200,Rolex 23,4,v1,EBAY_DE,2026-07-30T19:59:11+00:00,v1|318494521742|0,Vintage End Link Oyster 23mm,40.00,EUR,Gebraucht,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/318494521742?_skw=Rolex+23&hash=item4a27c0b98e:g:-BQAAeSw-4NqaxA~,https://i.ebayimg.com/images/g/-BQAAeSw-4NqaxA~/s-l225.jpg,aswatches_parts,1055,99.8,16.00,EUR,ES,,2026-06-23T14:04:32.000Z
batch_20260723_095422,iuid_caf7ad8201df495e,rolex_23_44200,Rolex 23,4,v1,EBAY_DE,2026-07-30T19:59:11+00:00,v1|398145313241|0,Rolex Oyster Precision Zifferblatt Military 23mm Midsize Cal 1210 Ref 6466 X19,139.00,EUR,Gebraucht,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/398145313241?_skw=Rolex+23&hash=item5cb34f59d9:g:zHsAAeSwYytp3jz~,https://i.ebayimg.com/images/g/zHsAAeSwYytp3jz~/s-l225.jpg,strolchi007,1455,99.4,9.90,EUR,DE,München,2026-07-06T09:23:14.000Z
batch_20260723_095422,iuid_caf7ad8201df495e,rolex_23_44200,Rolex 23,4,v1,EBAY_DE,2026-07-30T19:59:11+00:00,v1|127927938195|0,"Uhrenarmband Bamboo Edelstahl Silber Langleb. 23,8 cm 18 mm",75.07,EUR,Gebraucht,3000,FIXED_PRICE,https://www.ebay.de/itm/127927938195?_skw=Rolex+23&hash=item1dc9196c93:g:QP4AAeSwsvBqMsZh,https://i.ebayimg.com/images/g/QP4AAeSwsvBqMsZh/s-l225.jpg,myclock.it_aude,361,98.6,0.00,EUR,IT,Alessandria,2026-06-17T21:07:50.000Z
batch_20260723_095422,iuid_caf7ad8201df495e,rolex_23_44200,Rolex 23,4,v1,EBAY_DE,2026-07-30T19:59:11+00:00,v1|178222416504|0,Authentische Rolex Datejust 179174 SSxWG mechanische automatische M-Serie #23...,6673.97,EUR,Gebraucht - Gut,3000,FIXED_PRICE,https://www.ebay.de/itm/178222416504?_skw=Rolex+23&hash=item297ee24278:g:bTEAAeSwallqMn6L,https://i.ebayimg.com/images/g/bTEAAeSwallqMn6L/s-l225.jpg,komehyo,14479,99.5,0.00,EUR,JP,,2026-06-14T20:41:40.000Z
batch_20260723_095422,iuid_caf7ad8201df495e,rolex_23_44200,Rolex 23,4,v1,EBAY_DE,2026-07-30T19:59:11+00:00,v1|298416360409|0,Authentische Rolex Datejust 179174 SSxWG mechanische automatische M-Serie #23...,6618.50,EUR,Gebraucht - Gut,3000,FIXED_PRICE,https://www.ebay.de/itm/298416360409?_skw=Rolex+23&hash=item457b004bd9:g:jIgAAeSw-~tqL-Kt,https://i.ebayimg.com/images/g/jIgAAeSw-~tqL-Kt/s-l225.jpg,komehyo,14479,99.5,0.00,EUR,JP,,2026-06-14T20:40:40.000Z
batch_20260723_095422,iuid_caf7ad8201df495e,rolex_23_44200,Rolex 23,4,v1,EBAY_DE,2026-07-30T19:59:11+00:00,v1|168455720933|0,ROLEX COSMOGRAPH DAYTONA ZENITH BOOKLET REF. 16520 Deutsch 9.1997 Vintage 596.23,149.00,EUR,Neuwertig,2750,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/168455720933?_skw=Rolex+23&hash=item2738be4fe5:g:Bx8AAeSwx8pqLVx9,https://i.ebayimg.com/images/g/Bx8AAeSwx8pqLVx9/s-l225.jpg,shw-goldsilver,560,100.0,0.00,EUR,DE,Hördt,2026-06-13T13:41:11.000Z
batch_20260723_095422,iuid_caf7ad8201df495e,rolex_23_44200,Rolex 23,4,v1,EBAY_DE,2026-07-30T19:59:11+00:00,v1|406975124652|0,Authentische Rolex Datejust 79174 SSxWG mechanische automatische Y-Nummer #23...,5455.38,EUR,Gebraucht - Gut,3000,FIXED_PRICE,https://www.ebay.de/itm/406975124652?_skw=Rolex+23&hash=item5ec19b94ac:g:3Q8AAeSwli9qLUkV,https://i.ebayimg.com/images/g/3Q8AAeSwli9qLUkV/s-l225.jpg,komehyo,14479,99.5,0.00,EUR,JP,,2026-06-05T03:49:46.000Z
batch_20260723_095422,iuid_caf7ad8201df495e,rolex_23_44200,Rolex 23,4,v1,EBAY_DE,2026-07-30T19:59:11+00:00,v1|178189820308|0,Authentische Rolex Datejust 79174G SSxWG mechanische automatische F-Serie #23...,6060.87,EUR,Gebraucht - Gut,3000,FIXED_PRICE,https://www.ebay.de/itm/178189820308?_skw=Rolex+23&hash=item297cf0e194:g:2XYAAeSwi0lqHB6k,https://i.ebayimg.com/images/g/2XYAAeSwi0lqHB6k/s-l225.jpg,komehyo,14479,99.5,0.00,EUR,JP,,2026-06-03T16:56:28.000Z
batch_20260723_095422,iuid_caf7ad8201df495e,rolex_23_44200,Rolex 23,4,v1,EBAY_DE,2026-07-30T19:59:11+00:00,v1|127898254893|0,Rolex Datejust Ersatz-Zifferblatt Jungen Weiß Original 31mm 23mm,283.63,EUR,Gebraucht,3000,FIXED_PRICE,https://www.ebay.de/itm/127898254893?_skw=Rolex+23&hash=item1dc7547e2d:g:QcEAAeSwKpxpQuet,https://i.ebayimg.com/images/g/QcEAAeSwKpxpQuet/s-l225.jpg,myclock.it_aude,361,98.6,0.00,EUR,IT,Alessandria,2026-06-02T00:05:01.000Z
batch_20260723_095422,iuid_caf7ad8201df495e,rolex_23_44200,Rolex 23,4,v1,EBAY_DE,2026-07-30T19:59:11+00:00,v1|406955828269|0,Authentische Rolex Datejust 79174 SSxWG mechanische automatische Y-Nummer #23...,4984.59,EUR,Gebraucht - Gut,3000,FIXED_PRICE,https://www.ebay.de/itm/406955828269?_skw=Rolex+23&hash=item5ec075242d:g:vRUAAeSwAKZp90Az,https://i.ebayimg.com/images/g/vRUAAeSwAKZp90Az/s-l225.jpg,komehyo,14479,99.5,0.00,EUR,JP,,2026-05-27T16:00:04.000Z
batch_20260723_095422,iuid_caf7ad8201df495e,rolex_23_44200,Rolex 23,4,v1,EBAY_DE,2026-07-30T19:59:11+00:00,v1|188430711666|0,"Original ROLEX Federstege B23-9290-F5 für 1603-0, 1625-3, 1625-4, 1665-0",179.95,EUR,Neu mit Etikett,1000,FIXED_PRICE,https://www.ebay.de/itm/188430711666?_skw=Rolex+23&hash=item2bdf587b72:g:Q4UAAeSwFG1qFt8d,https://i.ebayimg.com/images/g/Q4UAAeSwFG1qFt8d/s-l225.jpg,watchparts24,71588,100.0,0.00,EUR,DE,Hamburg,2026-05-27T11:57:34.000Z
batch_20260723_095422,iuid_caf7ad8201df495e,rolex_23_44200,Rolex 23,4,v1,EBAY_DE,2026-07-30T19:59:11+00:00,v1|178169409276|0,"Original ROLEX Federstege B23-9400-F5 für 69623, 169622, 169623",149.95,EUR,Neu mit Etikett,1000,FIXED_PRICE,https://www.ebay.de/itm/178169409276?_skw=Rolex+23&hash=item297bb96efc:g:-yQAAeSwSeRqFtwz,https://i.ebayimg.com/images/g/-yQAAeSwSeRqFtwz/s-l225.jpg,watchparts24,71588,100.0,0.00,EUR,DE,Hamburg,2026-05-27T11:45:57.000Z
batch_20260723_095422,iuid_caf7ad8201df495e,rolex_23_44200,Rolex 23,4,v1,EBAY_DE,2026-07-30T19:59:11+00:00,v1|298356564432|0,Authentische Rolex Datejust 179171 SSxPG mechanische automatische M-Serie #23...,8112.88,EUR,Gebraucht - Gut,3000,FIXED_PRICE,https://www.ebay.de/itm/298356564432?_skw=Rolex+23&hash=item45776fe1d0:g:KNQAAeSwBqZqT476,https://i.ebayimg.com/images/g/KNQAAeSwBqZqT476/s-l225.jpg,komehyo,14479,99.5,0.00,EUR,JP,,2026-05-26T20:52:55.000Z
batch_20260723_095422,iuid_caf7ad8201df495e,rolex_23_44200,Rolex 23,4,v1,EBAY_DE,2026-07-30T19:59:11+00:00,v1|406949351643|0,Authentische Rolex Datejust 79174 SSxWG mechanische automatische Y-Nummer #23...,4936.90,EUR,Gebraucht - Gut,3000,FIXED_PRICE,https://www.ebay.de/itm/406949351643?_skw=Rolex+23&hash=item5ec01250db:g:y8AAAeSwRQtqT4rg,https://i.ebayimg.com/images/g/y8AAAeSwRQtqT4rg/s-l225.jpg,komehyo,14479,99.5,0.00,EUR,JP,,2026-05-24T23:05:57.000Z
batch_20260723_095422,iuid_caf7ad8201df495e,rolex_23_44200,Rolex 23,4,v1,EBAY_DE,2026-07-30T19:59:11+00:00,v1|318352094725|0,"ROLEX 5500 Automatik Armbandgröße 23,0 cm Herren Vintage Gebraucht Uhr #549019",3932.35,EUR,Gebraucht - Gut,3000,FIXED_PRICE,https://www.ebay.de/itm/318352094725?_skw=Rolex+23&hash=item4a1f437605:g:QxwAAeSwA7pqC-vq,https://i.ebayimg.com/images/g/QxwAAeSwA7pqC-vq/s-l225.jpg,japans.watch.shop,11659,99.5,0.00,EUR,JP,,2026-05-24T05:44:09.000Z
batch_20260723_095422,iuid_caf7ad8201df495e,rolex_23_44200,Rolex 23,4,v1,EBAY_DE,2026-07-30T19:59:11+00:00,v1|298346596138|0,Authentische Rolex Datejust 16233G SSxYG mechanische automatische K-Serie #23...,7056.10,EUR,Gebraucht - Gut,3000,FIXED_PRICE,https://www.ebay.de/itm/298346596138?_skw=Rolex+23&hash=item4576d7c72a:g:RocAAeSwIo5qTO7l,https://i.ebayimg.com/images/g/RocAAeSwIo5qTO7l/s-l225.jpg,komehyo,14479,99.5,0.00,EUR,JP,,2026-05-23T18:24:04.000Z
batch_20260723_095422,iuid_caf7ad8201df495e,rolex_23_44200,Rolex 23,4,v1,EBAY_DE,2026-07-30T19:59:11+00:00,v1|298339953936|0,"corona 7,2mm Stahl NOS Valjoux 22 23 Venus 170 Chronograph Omega Longines Rolex",59.50,EUR,Nuovo senza scatola o documenti,1500,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/298339953936?_skw=Rolex+23&hash=item4576726d10:g:03sAAOSw4wxh-Cw4,https://i.ebayimg.com/images/g/03sAAOSw4wxh-Cw4/s-l225.jpg,swimmer_77,708,100.0,15.50,EUR,IT,,2026-05-22T16:30:31.000Z
batch_20260723_095422,iuid_caf7ad8201df495e,rolex_23_44200,Rolex 23,4,v1,EBAY_DE,2026-07-30T19:59:11+00:00,v1|298339944509|0,"Corona 6,3mm Stahl NOS Valjoux 22 23 Venus 170 Chronograph Omega Longines Rolex",59.50,EUR,Nuovo senza scatola o documenti,1500,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/298339944509?_skw=Rolex+23&hash=item457672483d:g:ltMAAOSwkUFiGPWX,https://i.ebayimg.com/images/g/ltMAAOSwkUFiGPWX/s-l225.jpg,swimmer_77,708,100.0,15.50,EUR,IT,,2026-05-22T16:29:26.000Z
batch_20260723_095422,iuid_caf7ad8201df495e,rolex_23_44200,Rolex 23,4,v1,EBAY_DE,2026-07-30T19:59:11+00:00,v1|406920745327|0,Authentische Rolex Explorer I 114270 Edelstahl mechanische Automatik D #23...,6542.32,EUR,Gebraucht - Gut,3000,FIXED_PRICE,https://www.ebay.de/itm/406920745327?_skw=Rolex+23&hash=item5ebe5dd16f:g:oTIAAeSwY15qK~or,https://i.ebayimg.com/images/g/oTIAAeSwY15qK~or/s-l225.jpg,komehyo,14479,99.5,0.00,EUR,JP,,2026-05-12T04:16:44.000Z
batch_20260723_095422,iuid_caf7ad8201df495e,rolex_23_44200,Rolex 23,4,v1,EBAY_DE,2026-07-30T19:59:11+00:00,v1|188335519797|0,"Rolex Daytona 116528 Buckle 78498 K18YG 18K Gelbgold 23,9g Swiss Made",5767.32,EUR,Gebraucht,3000,FIXED_PRICE,https://www.ebay.de/itm/188335519797?_skw=Rolex+23&hash=item2bd9abf835:g:tUUAAeSw-Bhp9ELL,https://i.ebayimg.com/images/g/tUUAAeSw-Bhp9ELL/s-l225.jpg,mikais0,149,100.0,0.00,EUR,JP,,2026-05-01T09:37:20.000Z
batch_20260723_095422,iuid_caf7ad8201df495e,rolex_23_44200,Rolex 23,4,v1,EBAY_DE,2026-07-30T19:59:11+00:00,v1|318211254068|0,Rolex Cosmograph Daytona Booklet IMR-DAY-EN-23 - 4.2023,75.00,EUR,Sehr gut,4000,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/318211254068?_skw=Rolex+23&hash=item4a16de6734:g:KfAAAeSwAY9qXr6Z,https://i.ebayimg.com/images/g/KfAAAeSwAY9qXr6Z/s-l225.jpg,aswatches_parts,1055,99.8,16.00,EUR,ES,,2026-04-27T14:49:32.000Z
