collection_batch_id,inventory_uid,canonical_inventory_id,query_text,query_tier,query_template_version,marketplace_id,fetched_at,item_id,title,price_value,price_currency,condition,condition_id,buying_options,item_web_url,image_url,seller_username,seller_feedback_score,seller_feedback_percentage,shipping_cost_value,shipping_cost_currency,item_location_country,item_location_city,item_creation_date
batch_20260723_095422,iuid_697a686cabad4851,rolex_1565_8119,Rolex 1565,4,v1,EBAY_DE,2026-07-30T19:40:57+00:00,v1|227184816822|0,Auslöser Datum 1575 GMT Neu Blister NOS für Rolex (Code 1565 8036 GMT) Datum Ju X1,240.90,EUR,Nuovo con etichette,1000,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/227184816822?_skw=Rolex+1565&hash=item34e54532b6:g:XnkAAeSwzmFqaxCN,https://i.ebayimg.com/images/g/XnkAAeSwzmFqaxCN/s-l225.jpg,*rarecollections,1407,100.0,29.00,EUR,IT,,2026-01-22T17:37:17.000Z
batch_20260723_095422,iuid_697a686cabad4851,rolex_1565_8119,Rolex 1565,4,v1,EBAY_DE,2026-07-30T19:40:57+00:00,v1|198426824797|0,Rolex 1565 7963 Datumanzeige Einsatz Original im Blister 1600 1601 1602,350.00,EUR,Neu mit Etikett,1000,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/198426824797?_skw=Rolex+1565&hash=item2e3329105d:g:71sAAeSwYIppYRK7,https://i.ebayimg.com/images/g/71sAAeSwYIppYRK7/s-l225.jpg,sebi_1611,1593,99.8,12.50,EUR,IT,Perugia,2026-06-15T00:06:06.000Z
batch_20260723_095422,iuid_697a686cabad4851,rolex_1565_8119,Rolex 1565,4,v1,EBAY_DE,2026-07-30T19:40:57+00:00,v1|198014877415|0,Rolex 1565 7963 Original Datumshalter im Blister 1600 1601 1602 1603 1605,350.00,EUR,Nuovo con etichette,1000,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/198014877415?_skw=Rolex+1565&hash=item2e1a9b3ee7:g:71sAAeSwYIppYRK7,https://i.ebayimg.com/images/g/71sAAeSwYIppYRK7/s-l225.jpg,sebi_1611,1593,99.8,12.50,EUR,IT,Perugia,2026-01-09T14:38:29.000Z
batch_20260723_095422,iuid_697a686cabad4851,rolex_1565_8119,Rolex 1565,4,v1,EBAY_DE,2026-07-30T19:40:57+00:00,v1|397441626736|0,AUFZUGSWELLE STEM Rolex 1520/1525/1535-1556/1560/1565/1570-1580 Premium Qualität,15.99,EUR,Neu mit Etikett,1000,FIXED_PRICE,https://www.ebay.de/itm/397441626736?_skw=Rolex+1565&hash=item5c895df270:g:uwIAAeSwp7lpUmv0,https://i.ebayimg.com/images/g/uwIAAeSwp7lpUmv0/s-l225.jpg,dreamuniversesari,1237,100.0,0.00,EUR,DE,Neuss,2025-12-29T11:55:16.000Z
batch_20260723_095422,iuid_697a686cabad4851,rolex_1565_8119,Rolex 1565,4,v1,EBAY_DE,2026-07-30T19:40:57+00:00,v1|227069966967|0,Rolex 1675 Vintage GMT MASTER Blinker Zeiger Set 1575 1565 GMT,2504.80,EUR,Usato,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/227069966967?_skw=Rolex+1565&hash=item34de6cba77:g:H08AAeSwHSlpaI4v,https://i.ebayimg.com/images/g/H08AAeSwHSlpaI4v/s-l225.jpg,*rarecollections,1407,100.0,29.00,EUR,IT,Cesena,2025-11-11T11:00:40.000Z
batch_20260723_095422,iuid_697a686cabad4851,rolex_1565_8119,Rolex 1565,4,v1,EBAY_DE,2026-07-30T19:40:57+00:00,v1|187647886817|0,"Rolex Zweitrad Ref.7834 Cal.1530, 1535, 1555, 1560, 1565",35.00,EUR,Usato,3000,FIXED_PRICE,https://www.ebay.de/itm/187647886817?_skw=Rolex+1565&hash=item2bb0af85e1:g:BJsAAeSwNXFo7Qli,https://i.ebayimg.com/images/g/BJsAAeSwNXFo7Qli/s-l225.jpg,enricoden39,86,100.0,14.00,EUR,IT,Napoli,2025-10-13T14:15:17.000Z
batch_20260723_095422,iuid_697a686cabad4851,rolex_1565_8119,Rolex 1565,4,v1,EBAY_DE,2026-07-30T19:40:57+00:00,v1|205782250710|0,"Original Rolex 1530 1570 1575 1565 7822 Barrel Bridge, complete + screws (R370 )",170.00,EUR,Gebraucht - Gut,3000,FIXED_PRICE,https://www.ebay.de/itm/205782250710?_skw=Rolex+1565&hash=item2fe993f4d6:g:vcIAAeSwVplo7Lmo,https://i.ebayimg.com/images/g/vcIAAeSwVplo7Lmo/s-l225.jpg,kian-werke,7780,100.0,6.99,EUR,DE,Hildesheim,2025-10-13T08:35:42.000Z
batch_20260723_095422,iuid_697a686cabad4851,rolex_1565_8119,Rolex 1565,4,v1,EBAY_DE,2026-07-30T19:40:57+00:00,v1|377211559885|0,Rolex B7878-Y1 Cricco Click 1520/1525/1530/1535/1555/1565/1570/1575,52.75,EUR,Gebraucht,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/377211559885?_skw=Rolex+1565&hash=item57d38f9fcd:g:PH0AAOSw8jVkSnse,https://i.ebayimg.com/images/g/PH0AAOSw8jVkSnse/s-l225.jpg,rolex_parts_brabus,264,98.7,14.90,EUR,IT,,2026-05-26T05:16:21.000Z
batch_20260723_095422,iuid_697a686cabad4851,rolex_1565_8119,Rolex 1565,4,v1,EBAY_DE,2026-07-30T19:40:57+00:00,v1|377213891674|0,Rolex B7872-Y1 Krone-Rad Crown Wheel 1520/1525/1530/1535/1555/1565/1570/1575,52.75,EUR,Gebraucht,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/377213891674?_skw=Rolex+1565&hash=item57d3b3345a:g:o~8AAOSwroRkSnUU,https://i.ebayimg.com/images/g/o~8AAOSwroRkSnUU/s-l225.jpg,rolex_parts_brabus,264,98.7,14.90,EUR,IT,,2026-05-27T05:51:13.000Z
batch_20260723_095422,iuid_697a686cabad4851,rolex_1565_8119,Rolex 1565,4,v1,EBAY_DE,2026-07-30T19:40:57+00:00,v1|377225208095|0,Rolex B8050-Y1 Sekundenrad Zweite Rad 1520/1525/1530/1535/1555/1565/15701575,68.58,EUR,Gebraucht,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/377225208095?_skw=Rolex+1565&hash=item57d45fe11f:g:~YcAAOSwC7ZkSUj2,https://i.ebayimg.com/images/g/~YcAAOSwC7ZkSUj2/s-l225.jpg,rolex_parts_brabus,264,98.7,14.90,EUR,IT,,2026-06-01T03:48:56.000Z
batch_20260723_095422,iuid_697a686cabad4851,rolex_1565_8119,Rolex 1565,4,v1,EBAY_DE,2026-07-30T19:40:57+00:00,v1|377218924295|0,"Rolex B7889-Y1 Passender Ritzel, 1520/1525/1530/1535/1555/1565/1570",52.75,EUR,Gebraucht,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/377218924295?_skw=Rolex+1565&hash=item57d3ffff07:g:yngAAOSwcPNkSpjd,https://i.ebayimg.com/images/g/yngAAOSwcPNkSpjd/s-l225.jpg,rolex_parts_brabus,264,98.7,14.90,EUR,IT,,2026-05-29T06:52:30.000Z
batch_20260723_095422,iuid_697a686cabad4851,rolex_1565_8119,Rolex 1565,4,v1,EBAY_DE,2026-07-30T19:40:57+00:00,v1|377211559873|0,Rolex B7955-Y1 Datumsprung-Schnellschaltung 1520/1525/1530/1535/1555/1565,105.50,EUR,Gebraucht,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/377211559873?_skw=Rolex+1565&hash=item57d38f9fc1:g:JLcAAOSwaeZkSk24,https://i.ebayimg.com/images/g/JLcAAOSwaeZkSk24/s-l225.jpg,rolex_parts_brabus,264,98.7,14.90,EUR,IT,,2026-05-26T05:16:20.000Z
batch_20260723_095422,iuid_697a686cabad4851,rolex_1565_8119,Rolex 1565,4,v1,EBAY_DE,2026-07-30T19:40:57+00:00,v1|377218924274|0,Rolex B7912-Y1 Umkehrrad Reversing Wheel 1520/1525/1530/1535/1555/1565,79.12,EUR,Gebraucht,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/377218924274?_skw=Rolex+1565&hash=item57d3fffef2:g:YfYAAOSwsZJkSlAC,https://i.ebayimg.com/images/g/YfYAAOSwsZJkSlAC/s-l225.jpg,rolex_parts_brabus,264,98.7,14.90,EUR,IT,,2026-05-29T06:52:29.000Z
batch_20260723_095422,iuid_697a686cabad4851,rolex_1565_8119,Rolex 1565,4,v1,EBAY_DE,2026-07-30T19:40:57+00:00,v1|377218924338|0,Rolex B7881-Y1 Tiretto Einstellhebel 1520/1525/1530/1535/1555/1565/1570/1575,73.85,EUR,Gebraucht,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/377218924338?_skw=Rolex+1565&hash=item57d3ffff32:g:nPkAAOSwai9kSnly,https://i.ebayimg.com/images/g/nPkAAOSwai9kSnly/s-l225.jpg,rolex_parts_brabus,264,98.7,14.90,EUR,IT,,2026-05-29T06:52:32.000Z
batch_20260723_095422,iuid_697a686cabad4851,rolex_1565_8119,Rolex 1565,4,v1,EBAY_DE,2026-07-30T19:40:57+00:00,v1|377222216647|0,Rolex B1570-315-Y1 Barillet Barrel 1520/1525/1530/1535/1555/1565/1570/1575,89.68,EUR,Gebraucht,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/377222216647?_skw=Rolex+1565&hash=item57d4323bc7:g:73cAAOSwAgxkSqVT,https://i.ebayimg.com/images/g/73cAAOSwAgxkSqVT/s-l225.jpg,rolex_parts_brabus,264,98.7,14.90,EUR,IT,,2026-05-30T20:52:13.000Z
batch_20260723_095422,iuid_697a686cabad4851,rolex_1565_8119,Rolex 1565,4,v1,EBAY_DE,2026-07-30T19:40:57+00:00,v1|377229276143|0,Rolex B7870-Y1 Aufzugszahnrad / Aufzugsmittel 1520/1525/1530/1535/1555/1565,58.02,EUR,Gebraucht,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/377229276143?_skw=Rolex+1565&hash=item57d49df3ef:g:51MAAOSwBFdkSqK3,https://i.ebayimg.com/images/g/51MAAOSwBFdkSqK3/s-l225.jpg,rolex_parts_brabus,264,98.7,14.90,EUR,IT,,2026-06-02T21:31:59.000Z
batch_20260723_095422,iuid_697a686cabad4851,rolex_1565_8119,Rolex 1565,4,v1,EBAY_DE,2026-07-30T19:40:57+00:00,v1|377229276224|0,Rolex B7876-Y1 Ratschenscheibe 1520/1525/1530/1535/1555/1565/1570/1575,52.75,EUR,Gebraucht,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/377229276224?_skw=Rolex+1565&hash=item57d49df440:g:~CcAAOSwwcFkSjYL,https://i.ebayimg.com/images/g/~CcAAOSwwcFkSjYL/s-l225.jpg,rolex_parts_brabus,264,98.7,14.90,EUR,IT,,2026-06-02T21:32:01.000Z
batch_20260723_095422,iuid_697a686cabad4851,rolex_1565_8119,Rolex 1565,4,v1,EBAY_DE,2026-07-30T19:40:57+00:00,v1|377231871349|0,Rolex B7831-Y1 Mittelrad Third Wheel 1520/1525/1530/1535/1555/1565/1570/1575,63.30,EUR,Gebraucht,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/377231871349?_skw=Rolex+1565&hash=item57d4c58d75:g:-~cAAOSwIy5kSipR,https://i.ebayimg.com/images/g/-~cAAOSwIy5kSipR/s-l225.jpg,rolex_parts_brabus,264,98.7,14.90,EUR,IT,,2026-06-03T21:53:57.000Z
batch_20260723_095422,iuid_697a686cabad4851,rolex_1565_8119,Rolex 1565,4,v1,EBAY_DE,2026-07-30T19:40:57+00:00,v1|377231871442|0,Rolex B8051-Y1 Flucht-Rad Escape Wheel 1520/1525/1530/1535/1555/1565,73.85,EUR,Gebraucht,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/377231871442?_skw=Rolex+1565&hash=item57d4c58dd2:g:9YIAAOSwjmxkSkwX,https://i.ebayimg.com/images/g/9YIAAOSwjmxkSkwX/s-l225.jpg,rolex_parts_brabus,264,98.7,14.90,EUR,IT,,2026-06-03T21:54:00.000Z
batch_20260723_095422,iuid_697a686cabad4851,rolex_1565_8119,Rolex 1565,4,v1,EBAY_DE,2026-07-30T19:40:57+00:00,v1|377240339732|0,Rolex B7911-Y1 Schlüssel Clip Schwungmasse 1520/1525/1530/1555/1565/1570,42.20,EUR,Gebraucht,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/377240339732?_skw=Rolex+1565&hash=item57d546c514:g:ggoAAOSwPMNm-~EJ,https://i.ebayimg.com/images/g/ggoAAOSwPMNm-~EJ/s-l225.jpg,rolex_parts_brabus,264,98.7,14.90,EUR,IT,,2026-06-06T21:29:00.000Z
batch_20260723_095422,iuid_697a686cabad4851,rolex_1565_8119,Rolex 1565,4,v1,EBAY_DE,2026-07-30T19:40:57+00:00,v1|226994525637|0,Gebraucht Gebraucht Rolex Setting Wheel Rolex 1570 1530 1575 1565 1560 Code 7887,29.10,EUR,Usato,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/226994525637?_skw=Rolex+1565&hash=item34d9ed95c5:g:fi8AAeSw6W9paI5o,https://i.ebayimg.com/images/g/fi8AAeSw6W9paI5o/s-l225.jpg,*rarecollections,1407,100.0,29.00,EUR,IT,Cesena,2025-09-26T23:21:30.000Z
batch_20260723_095422,iuid_697a686cabad4851,rolex_1565_8119,Rolex 1565,4,v1,EBAY_DE,2026-07-30T19:40:57+00:00,v1|226994507268|0,Gebraucht Gebraucht Rolex Automatic Device Upper Bridge Rolex 1560 1565 Code Code 7986,203.20,EUR,Usato,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/226994507268?_skw=Rolex+1565&hash=item34d9ed4e04:g:FmEAAeSwngNpaI6I,https://i.ebayimg.com/images/g/FmEAAeSwngNpaI6I/s-l225.jpg,*rarecollections,1407,100.0,29.00,EUR,IT,Cesena,2025-09-26T23:04:15.000Z
batch_20260723_095422,iuid_697a686cabad4851,rolex_1565_8119,Rolex 1565,4,v1,EBAY_DE,2026-07-30T19:40:57+00:00,v1|226993703728|0,GEBRAUCHT gebraucht Rolex Data Wheel Mounted 1565 1575 8021 Datumsrad,76.40,EUR,Usato,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/226993703728?_skw=Rolex+1565&hash=item34d9e10b30:g:HvcAAeSwmTBpaI3K,https://i.ebayimg.com/images/g/HvcAAeSwmTBpaI3K/s-l225.jpg,*rarecollections,1407,100.0,29.00,EUR,IT,Cesena,2025-09-26T11:48:30.000Z
batch_20260723_095422,iuid_697a686cabad4851,rolex_1565_8119,Rolex 1565,4,v1,EBAY_DE,2026-07-30T19:40:57+00:00,v1|326788550287|0,"Rolex Cal. 1565, 1575. 8021 Datumrad/Date wheel",100.00,EUR,Neu mit Etikett,1000,FIXED_PRICE,https://www.ebay.de/itm/326788550287?_skw=Rolex+1565&hash=item4c161d8e8f:g:-Z8AAeSw3ABo1V9E,https://i.ebayimg.com/images/g/-Z8AAeSw3ABo1V9E/s-l225.jpg,misser10,483,100.0,20.00,EUR,DK,,2025-09-25T15:30:57.000Z
batch_20260723_095422,iuid_697a686cabad4851,rolex_1565_8119,Rolex 1565,4,v1,EBAY_DE,2026-07-30T19:40:57+00:00,v1|127369599298|0,Rolex -1565-1575-8021- Datumsrad gebraucht,65.00,EUR,Nuovo senza scatola o documenti,1500,FIXED_PRICE,https://www.ebay.de/itm/127369599298?_skw=Rolex+1565&hash=item1da7d1d942:g:vDYAAeSw7eFoxaKF,https://i.ebayimg.com/images/g/vDYAAeSw7eFoxaKF/s-l225.jpg,borr_8855,138,100.0,20.00,EUR,IT,Spilimbergo,2025-09-14T16:58:35.000Z
batch_20260723_095422,iuid_697a686cabad4851,rolex_1565_8119,Rolex 1565,4,v1,EBAY_DE,2026-07-30T19:40:57+00:00,v1|205723766046|0,GENUINE Rolex 1530 1570 1555 1565 7822 Barrel Bridge used gebraucht (R484B),120.00,EUR,Gebraucht - Gut,3000,FIXED_PRICE,https://www.ebay.de/itm/205723766046?_skw=Rolex+1565&hash=item2fe6178d1e:g:LOwAAeSwzfRoxRSs,https://i.ebayimg.com/images/g/LOwAAeSwzfRoxRSs/s-l225.jpg,kian-werke,7780,100.0,6.99,EUR,DE,Hildesheim,2025-09-13T06:52:53.000Z
batch_20260723_095422,iuid_697a686cabad4851,rolex_1565_8119,Rolex 1565,4,v1,EBAY_DE,2026-07-30T19:40:57+00:00,v1|205723758349|0,GENUINE Rolex 1530 1570 1555 1565 7822 Barrel Bridge used gebraucht (R484),140.00,EUR,Gebraucht - Gut,3000,FIXED_PRICE,https://www.ebay.de/itm/205723758349?_skw=Rolex+1565&hash=item2fe6176f0d:g:N~0AAeSw671oxRQe,https://i.ebayimg.com/images/g/N~0AAeSw671oxRQe/s-l225.jpg,kian-werke,7780,100.0,6.99,EUR,DE,Hildesheim,2025-09-13T06:50:23.000Z
batch_20260723_095422,iuid_697a686cabad4851,rolex_1565_8119,Rolex 1565,4,v1,EBAY_US,2026-07-30T19:41:01+00:00,v1|287491845757|0,Rolex 1525 7950 For 1535 1565 1575 1580 Center Wheel With Cannon Pinion Perfect,75.00,USD,Pre-owned,3000,FIXED_PRICE,https://www.ebay.com/itm/287491845757?_skw=Rolex+1565&hash=item42efd96e7d:g:WDwAAeSwA~hqapNX,https://i.ebayimg.com/images/g/WDwAAeSwA~hqapNX/s-l225.jpg,rojamalex,3921,99.9,0.00,USD,US,New York,2026-07-29T23:58:08.000Z
batch_20260723_095422,iuid_697a686cabad4851,rolex_1565_8119,Rolex 1565,4,v1,EBAY_US,2026-07-30T19:41:01+00:00,v1|137558596997|0,"Genuine Rolex balance complete 1555 7980 with hairspring cal 1560, 1565",500.00,USD,Pre-owned,3000,FIXED_PRICE,https://www.ebay.com/itm/137558596997?_skw=Rolex+1565&hash=item2007219d85:g:TkAAAeSwxUxqaCuS,https://i.ebayimg.com/images/g/TkAAAeSwxUxqaCuS/s-l225.jpg,bestoftimeswatch,796,100.0,0.00,USD,US,Tucson,2026-07-28T04:17:20.000Z
batch_20260723_095422,iuid_697a686cabad4851,rolex_1565_8119,Rolex 1565,4,v1,EBAY_US,2026-07-30T19:41:01+00:00,v1|327281808610|0,NOS Original Rolex Cal. 1565-7930 Upper Shock Absorber for Balance NEW SEALED,199.99,USD,New with tags,1000,FIXED_PRICE,https://www.ebay.com/itm/327281808610?_skw=Rolex+1565&hash=item4c338414e2:g:n1QAAeSwf4JqZ7Yc,https://i.ebayimg.com/images/g/n1QAAeSwf4JqZ7Yc/s-l225.jpg,goobys_vintage_dungeon,10910,99.8,0.00,USD,US,Palmer,2026-07-27T19:49:44.000Z
batch_20260723_095422,iuid_697a686cabad4851,rolex_1565_8119,Rolex 1565,4,v1,EBAY_US,2026-07-30T19:41:01+00:00,v1|147449474752|0,Rolex 1570-310 COMPLETE BARREL - CAL. 1520/ 1525/ 1530/ 1535/ 1555/ 1565/1570,64.22,USD,Usato,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.com/itm/147449474752?_skw=Rolex+1565&hash=item2254ac6ec0:g:~4MAAeSw4oNqXi-c,https://i.ebayimg.com/images/g/~4MAAeSw4oNqXi-c/s-l225.jpg,aderaldo_time,2,75.0,21.79,USD,IT,Savona,2026-07-27T07:30:01.000Z
batch_20260723_095422,iuid_697a686cabad4851,rolex_1565_8119,Rolex 1565,4,v1,EBAY_US,2026-07-30T19:41:01+00:00,v1|318638567749|0,Genuine Rolex 1520 1530 1560 1565 1570 1575 7846 Pallet Fork for Watch Movement,,,Pre-owned,3000,AUCTION,https://www.ebay.com/itm/318638567749?_skw=Rolex+1565&hash=item4a3056b145:g:HZEAAOSwSk1jNzEQ,https://i.ebayimg.com/images/g/HZEAAOSwSk1jNzEQ/s-l225.jpg,fierygems,27965,100.0,0.00,USD,US,Sunnyvale,2026-07-27T02:07:01.000Z
batch_20260723_095422,iuid_697a686cabad4851,rolex_1565_8119,Rolex 1565,4,v1,EBAY_US,2026-07-30T19:41:01+00:00,v1|168565979491|0,Parts Fits Rolex 1555 1556 1565 1570 Spring For Balance Jewel 7934,38.99,USD,New with tags,1000,FIXED_PRICE,https://www.ebay.com/itm/168565979491?_skw=Rolex+1565&hash=item273f50b963:g:oKsAAeSwzIxqaD0u,https://i.ebayimg.com/images/g/oKsAAeSwzIxqaD0u/s-l225.jpg,8ten1944,383489,99.8,0.00,USD,US,Cass City,2026-07-27T01:30:42.000Z
batch_20260723_095422,iuid_697a686cabad4851,rolex_1565_8119,Rolex 1565,4,v1,EBAY_US,2026-07-30T19:41:01+00:00,v1|137550716571|0,"WATCH HANDS FOR ROLEX DATE NQS 1500 1501 1505 1530,1535,1560 1565 1570 1575 GOLD",34.09,USD,New with tags,1000,FIXED_PRICE,https://www.ebay.com/itm/137550716571?_skw=Rolex+1565&hash=item2006a95e9b:g:vnoAAeSwZnFqY2Qh,https://i.ebayimg.com/images/g/vnoAAeSwZnFqY2Qh/s-l225.jpg,dsen6002,0,0.0,0.00,USD,CN,,2026-07-25T15:32:44.000Z
batch_20260723_095422,iuid_697a686cabad4851,rolex_1565_8119,Rolex 1565,4,v1,EBAY_US,2026-07-30T19:41:01+00:00,v1|318629979447|0,LUMINIOUS WATCH HAND FOR 36MM ROLEX MOVEMENT 1535  1556 1560 1565 1575 SILVER,24.95,USD,New with tags,1000,FIXED_PRICE,https://www.ebay.com/itm/318629979447?_skw=Rolex+1565&hash=item4a2fd3a537:g:xzwAAeSw2~5qY3Lc,https://i.ebayimg.com/images/g/xzwAAeSw2~5qY3Lc/s-l225.jpg,ewatchparts,226638,99.9,0.00,USD,US,Sugar Land,2026-07-24T14:12:45.000Z
batch_20260723_095422,iuid_697a686cabad4851,rolex_1565_8119,Rolex 1565,4,v1,EBAY_US,2026-07-30T19:41:01+00:00,v1|318629838572|0,WATCH HANDS FOR  ROLEX DATE MOVEMENT 1500 1501 1530 1560 1565 1570 1575  SILVER,24.95,USD,New with tags,1000,FIXED_PRICE,https://www.ebay.com/itm/318629838572?_skw=Rolex+1565&hash=item4a2fd17eec:g:uasAAeSwt4FqY2vV,https://i.ebayimg.com/images/g/uasAAeSwt4FqY2vV/s-l225.jpg,ewatchparts,226638,99.9,0.00,USD,US,Sugar Land,2026-07-24T13:42:46.000Z
batch_20260723_095422,iuid_697a686cabad4851,rolex_1565_8119,Rolex 1565,4,v1,EBAY_US,2026-07-30T19:41:01+00:00,v1|168560584633|0,WATCH HAND FOR ROLEX SUBMARINER 1520-1530-1535-1555-1565-1570-1575 WATCH SILVER,24.95,USD,New with tags,1000,FIXED_PRICE,https://www.ebay.com/itm/168560584633?_skw=Rolex+1565&hash=item273efe67b9:g:i-kAAeSwOk1qY2iS,https://i.ebayimg.com/images/g/i-kAAeSwOk1qY2iS/s-l225.jpg,ewatchparts,226638,99.9,0.00,USD,US,Sugar Land,2026-07-24T13:28:50.000Z
batch_20260723_095422,iuid_697a686cabad4851,rolex_1565_8119,Rolex 1565,4,v1,EBAY_US,2026-07-30T19:41:01+00:00,v1|178340380055|0,6 SET WATCH HAND FOR MES NQS ROLEX WATCH 1530 1535  1560  1565  1570  1575 GOLD,124.95,USD,New with tags,1000,FIXED_PRICE,https://www.ebay.com/itm/178340380055?_skw=Rolex+1565&hash=item2985ea3d97:g:n6AAAeSwIX5qY2bx,https://i.ebayimg.com/images/g/n6AAAeSwIX5qY2bx/s-l225.jpg,ewatchparts,226638,99.9,0.00,USD,US,Sugar Land,2026-07-24T13:21:53.000Z
batch_20260723_095422,iuid_697a686cabad4851,rolex_1565_8119,Rolex 1565,4,v1,EBAY_US,2026-07-30T19:41:01+00:00,v1|318629733738|0,6 CLAMP SCREW FOR MENS ROLEX WATCH MOVEMENT NQS 1520 1560  1565 STAINLESS STEEL,21.95,USD,New with tags,1000,FIXED_PRICE,https://www.ebay.com/itm/318629733738?_skw=Rolex+1565&hash=item4a2fcfe56a:g:S7cAAeSwFdNqY2ZB,https://i.ebayimg.com/images/g/S7cAAeSwFdNqY2ZB/s-l225.jpg,ewatchparts,226638,99.9,0.00,USD,US,Sugar Land,2026-07-24T13:18:58.000Z
batch_20260723_095422,iuid_697a686cabad4851,rolex_1565_8119,Rolex 1565,4,v1,EBAY_US,2026-07-30T19:41:01+00:00,v1|178340344687|0,"WATCH HANDS FOR ROLEX DATE NQS 1500 1501 1505 1530,1535,1560 1565 1570 1575 GOLD",24.95,USD,New with tags,1000,FIXED_PRICE,https://www.ebay.com/itm/178340344687?_skw=Rolex+1565&hash=item2985e9b36f:g:vnoAAeSwZnFqY2Qh,https://i.ebayimg.com/images/g/vnoAAeSwZnFqY2Qh/s-l225.jpg,ewatchparts,226638,99.9,0.00,USD,US,Sugar Land,2026-07-24T13:09:54.000Z
batch_20260723_095422,iuid_697a686cabad4851,rolex_1565_8119,Rolex 1565,4,v1,EBAY_US,2026-07-30T19:41:01+00:00,v1|318629646434|0,3 SET WATCH HAND LUMINOUS FOR MENS ROLEX DATE WATCH 1530 1560 1565 1570 SILVER,69.95,USD,New with tags,1000,FIXED_PRICE,https://www.ebay.com/itm/318629646434?_skw=Rolex+1565&hash=item4a2fce9062:g:aPEAAeSwARRqY2Ks,https://i.ebayimg.com/images/g/aPEAAeSwARRqY2Ks/s-l225.jpg,ewatchparts,226638,99.9,0.00,USD,US,Sugar Land,2026-07-24T13:03:41.000Z
batch_20260723_095422,iuid_697a686cabad4851,rolex_1565_8119,Rolex 1565,4,v1,EBAY_US,2026-07-30T19:41:01+00:00,v1|168560519326|0,WATCH HAND AGED FOR ROLEX GMT MASTER VINTAGE 1675 16750 1565 1570 1575 SILVER,59.95,USD,New with tags,1000,FIXED_PRICE,https://www.ebay.com/itm/168560519326?_skw=Rolex+1565&hash=item273efd689e:g:Gg8AAeSw459qY2Jy,https://i.ebayimg.com/images/g/Gg8AAeSw459qY2Jy/s-l225.jpg,ewatchparts,226638,99.9,0.00,USD,US,Sugar Land,2026-07-24T13:02:42.000Z
batch_20260723_095422,iuid_697a686cabad4851,rolex_1565_8119,Rolex 1565,4,v1,EBAY_US,2026-07-30T19:41:01+00:00,v1|168560475086|0,6 CLAMP SCREW FOR MENS ROLEX MOVEMENT 1520 1530 1560 1565 1570 1575 SWISS WATCH,21.95,USD,New with tags,1000,FIXED_PRICE,https://www.ebay.com/itm/168560475086?_skw=Rolex+1565&hash=item273efcbbce:g:IigAAeSwa3tqY13N,https://i.ebayimg.com/images/g/IigAAeSwa3tqY13N/s-l225.jpg,ewatchparts,226638,99.9,0.00,USD,US,Sugar Land,2026-07-24T12:42:53.000Z
batch_20260723_095422,iuid_697a686cabad4851,rolex_1565_8119,Rolex 1565,4,v1,EBAY_US,2026-07-30T19:41:01+00:00,v1|168560441043|0,WATCH HAND AGED FOR 40MM ROLEX SUBMARINER MOVEMENT 1530-1560-1565-1570 SILVER,59.95,USD,New with tags,1000,FIXED_PRICE,https://www.ebay.com/itm/168560441043?_skw=Rolex+1565&hash=item273efc36d3:g:kEoAAeSw8OVqY1pY,https://i.ebayimg.com/images/g/kEoAAeSw8OVqY1pY/s-l225.jpg,ewatchparts,226638,99.9,0.00,USD,US,Sugar Land,2026-07-24T12:28:09.000Z
