collection_batch_id,inventory_uid,canonical_inventory_id,query_text,query_tier,query_template_version,marketplace_id,fetched_at,item_id,title,price_value,price_currency,condition,condition_id,buying_options,item_web_url,image_url,seller_username,seller_feedback_score,seller_feedback_percentage,shipping_cost_value,shipping_cost_currency,item_location_country,item_location_city,item_creation_date
batch_20260729_214347,iuid_52ad180f71c3431e,rolex_1100_6616,Rolex 1100,4,v1,EBAY_DE,2026-07-29T21:44:03+00:00,v1|226902742112|0,NEW Neu Rolex 1100 103 Bridle Zügel Stopper Uhrwerk Ersatz,31.20,EUR,Nuovo senza etichette,1500,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/226902742112?_skw=Rolex+1100&hash=item34d4751460:g:7toAAeSwlxdpaI5K,https://i.ebayimg.com/images/g/7toAAeSwlxdpaI5K/s-l225.jpg,*rarecollections,1405,100.0,29.00,EUR,IT,Cesena,2025-08-04T09:27:33.000Z
batch_20260729_214347,iuid_52ad180f71c3431e,rolex_1100_6616,Rolex 1100,4,v1,EBAY_DE,2026-07-29T21:44:03+00:00,v1|406084225692|0,#1100 RESTORED DEFEKT ROLEX DATEJUST CAL 1570 1560 REF 1601 1603 ZIFFERBLATT,89.99,EUR,Gebraucht,3000,FIXED_PRICE,https://www.ebay.de/itm/406084225692?_skw=Rolex+1100&hash=item5e8c818a9c:g:CDwAAeSwtgVomfOx,https://i.ebayimg.com/images/g/CDwAAeSwtgVomfOx/s-l225.jpg,state_of_time,3866,100.0,6.95,EUR,DE,Gersthofen,2025-07-28T05:47:16.000Z
batch_20260729_214347,iuid_52ad180f71c3431e,rolex_1100_6616,Rolex 1100,4,v1,EBAY_DE,2026-07-29T21:44:03+00:00,v1|205597268631|0,Rolex 1100-6632 Unruhwelle - Balance Staff,28.75,EUR,Occasion,3000,FIXED_PRICE,https://www.ebay.de/itm/205597268631?_skw=Rolex+1100&hash=item2fde8d5a97:g:OVcAAeSwP19qT991,https://i.ebayimg.com/images/g/OVcAAeSwP19qT991/s-l225.jpg,manz15,8279,99.4,9.00,EUR,FR,Vaux-sur-Mer,2025-07-04T17:40:24.000Z
batch_20260729_214347,iuid_52ad180f71c3431e,rolex_1100_6616,Rolex 1100,4,v1,EBAY_DE,2026-07-29T21:44:03+00:00,v1|187065566708|0,Original ROLEX Stellhebel / Winkelhebel 6648 für 1100,99.95,EUR,Neu mit Etikett,1000,FIXED_PRICE,https://www.ebay.de/itm/187065566708?_skw=Rolex+1100&hash=item2b8dfa05f4:g:p5oAAeSwPyRonamv,https://i.ebayimg.com/images/g/p5oAAeSwPyRonamv/s-l225.jpg,watchparts24,71561,100.0,0.00,EUR,DE,Hamburg,2025-03-21T10:58:30.000Z
batch_20260729_214347,iuid_52ad180f71c3431e,rolex_1100_6616,Rolex 1100,4,v1,EBAY_DE,2026-07-29T21:44:03+00:00,v1|176941353075|0,Original ROLEX Schraube für Winkelhebel 6649 für 1100,39.95,EUR,Neu mit Etikett,1000,FIXED_PRICE,https://www.ebay.de/itm/176941353075?_skw=Rolex+1100&hash=item293286c873:g:4h8AAeSwuRtow7~d,https://i.ebayimg.com/images/g/4h8AAeSwuRtow7~d/s-l225.jpg,watchparts24,71561,100.0,0.00,EUR,DE,Hamburg,2025-03-21T08:53:45.000Z
batch_20260729_214347,iuid_52ad180f71c3431e,rolex_1100_6616,Rolex 1100,4,v1,EBAY_DE,2026-07-29T21:44:03+00:00,v1|226603868159|0,ROLEX 1100 Ref.6648 Zug ,100.00,EUR,Nuovo con etichette,1000,FIXED_PRICE,https://www.ebay.de/itm/226603868159?_skw=Rolex+1100&hash=item34c2a49fff:g:zi4AAeSwNJNns4ZA,https://i.ebayimg.com/images/g/zi4AAeSwNJNns4ZA/s-l225.jpg,martinowp,108,100.0,10.00,EUR,IT,Ancona,2025-02-17T18:58:19.000Z
batch_20260729_214347,iuid_52ad180f71c3431e,rolex_1100_6616,Rolex 1100,4,v1,EBAY_DE,2026-07-29T21:44:03+00:00,v1|126549323357|0,Rolex Cal. 1100 - 6648 Zug,65.00,EUR,Nuovo con etichette,1000,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/126549323357?_skw=Rolex+1100&hash=item1d76ed6e5d:g:RqQAAOSw~RZmfRWN,https://i.ebayimg.com/images/g/RqQAAOSw~RZmfRWN/s-l225.jpg,sporicca,29,100.0,20.00,EUR,IT,La Spezia,2024-06-27T07:33:19.000Z
batch_20260729_214347,iuid_52ad180f71c3431e,rolex_1100_6616,Rolex 1100,4,v1,EBAY_DE,2026-07-29T21:44:03+00:00,v1|266875612257|0,Rolex 1100 1120 1130 1135 1160 1161 - 6652 Joch Schieberitzel Original NOS,50.00,EUR,Nuovo con etichette,1000,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/266875612257?_skw=Rolex+1100&hash=item3e2306ac61:g:UuEAAOSwD51mesME,https://i.ebayimg.com/images/g/UuEAAOSwD51mesME/s-l225.jpg,vanvan66,1084,100.0,15.00,EUR,IT,Monza,2024-06-25T13:16:14.000Z
batch_20260729_214347,iuid_52ad180f71c3431e,rolex_1100_6616,Rolex 1100,4,v1,EBAY_DE,2026-07-29T21:44:03+00:00,v1|266856642918|0,Rolex 1100 1120 1130 1135 1160 1161 - 6641 Crown Wheel Seating Original NOS,45.00,EUR,Nuovo con etichette,1000,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/266856642918?_skw=Rolex+1100&hash=item3e21e53966:g:SFwAAOSwHMdmaY2A,https://i.ebayimg.com/images/g/SFwAAOSwHMdmaY2A/s-l225.jpg,vanvan66,1084,100.0,15.00,EUR,IT,Monza,2024-06-12T12:02:47.000Z
batch_20260729_214347,iuid_52ad180f71c3431e,rolex_1100_6616,Rolex 1100,4,v1,EBAY_DE,2026-07-29T21:44:03+00:00,v1|266856641546|0,Rolex 1100 1120 1130 1135 1160 1161 - 6633 Roller Plateau Original NOS,45.00,EUR,Nuovo con etichette,1000,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/266856641546?_skw=Rolex+1100&hash=item3e21e5340a:g:oIAAAOSwjtdmaY2k,https://i.ebayimg.com/images/g/oIAAAOSwjtdmaY2k/s-l225.jpg,vanvan66,1084,100.0,15.00,EUR,IT,Monza,2024-06-12T12:02:02.000Z
batch_20260729_214347,iuid_52ad180f71c3431e,rolex_1100_6616,Rolex 1100,4,v1,EBAY_DE,2026-07-29T21:44:03+00:00,v1|266856639819|0,Rolex 1100 6636 Aufzug Vorbau Stange Albero di carica Original NOS (1x aus Packung),23.00,EUR,Nuovo con etichette,1000,FIXED_PRICE,https://www.ebay.de/itm/266856639819?_skw=Rolex+1100&hash=item3e21e52d4b:g:q68AAOSwxddmaY3B,https://i.ebayimg.com/images/g/q68AAOSwxddmaY3B/s-l225.jpg,vanvan66,1084,100.0,15.00,EUR,IT,Monza,2024-06-12T12:00:45.000Z
batch_20260729_214347,iuid_52ad180f71c3431e,rolex_1100_6616,Rolex 1100,4,v1,EBAY_DE,2026-07-29T21:44:03+00:00,v1|266855011456|0,Rolex 1100 1120 1130 1160 1161-6653 Feder für Passe Original NOS,25.00,EUR,Nuovo senza etichette,1500,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/266855011456?_skw=Rolex+1100&hash=item3e21cc5480:g:IFUAAOSwYD5maFyN,https://i.ebayimg.com/images/g/IFUAAOSwYD5maFyN/s-l225.jpg,vanvan66,1084,100.0,15.00,EUR,IT,Monza,2024-06-11T14:18:08.000Z
batch_20260729_214347,iuid_52ad180f71c3431e,rolex_1100_6616,Rolex 1100,4,v1,EBAY_DE,2026-07-29T21:44:03+00:00,v1|266855000068|0,Rolex 1100 1120 1130 1160 1161 Passe für Gleitritzel Rad Original Neu NOS,50.00,EUR,Nuovo con etichette,1000,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/266855000068?_skw=Rolex+1100&hash=item3e21cc2804:g:m1QAAOSwqGpmaFfd,https://i.ebayimg.com/images/g/m1QAAOSwqGpmaFfd/s-l225.jpg,vanvan66,1084,100.0,15.00,EUR,IT,Monza,2024-06-11T14:10:21.000Z
batch_20260729_214347,iuid_52ad180f71c3431e,rolex_1100_6616,Rolex 1100,4,v1,EBAY_DE,2026-07-29T21:44:03+00:00,v1|266854997493|0,Rolex 1100 1120 1130 1160 1161-6643 Ratschenrad Rochet Rocchetto Original NOS,110.00,EUR,Nuovo con etichette,1000,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/266854997493?_skw=Rolex+1100&hash=item3e21cc1df5:g:yR0AAOSwTBpmaFoL,https://i.ebayimg.com/images/g/yR0AAOSwTBpmaFoL/s-l225.jpg,vanvan66,1084,100.0,15.00,EUR,IT,Monza,2024-06-11T14:07:26.000Z
batch_20260729_214347,iuid_52ad180f71c3431e,rolex_1100_6616,Rolex 1100,4,v1,EBAY_DE,2026-07-29T21:44:03+00:00,v1|266854987691|0,Rolex 1100 1120 1130 1161 6655-1 Minute Wheel Stud Original NOS (1x aus Packung),40.00,EUR,Nuovo senza etichette,1500,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/266854987691?_skw=Rolex+1100&hash=item3e21cbf7ab:g:uGIAAOSwHbZmaFaE,https://i.ebayimg.com/images/g/uGIAAOSwHbZmaFaE/s-l225.jpg,vanvan66,1084,100.0,15.00,EUR,IT,Monza,2024-06-11T13:52:18.000Z
batch_20260729_214347,iuid_52ad180f71c3431e,rolex_1100_6616,Rolex 1100,4,v1,EBAY_DE,2026-07-29T21:44:03+00:00,v1|266854981488|0,Rolex 1100 1120 6760 Combined In-Setting Escape Wheel Original Neu NOS,75.00,EUR,Nuovo con etichette,1000,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/266854981488?_skw=Rolex+1100&hash=item3e21cbdf70:g:SpQAAOSwYLVmaEtN,https://i.ebayimg.com/images/g/SpQAAOSwYLVmaEtN/s-l225.jpg,vanvan66,1084,100.0,15.00,EUR,IT,Monza,2024-06-11T13:45:05.000Z
batch_20260729_214347,iuid_52ad180f71c3431e,rolex_1100_6616,Rolex 1100,4,v1,EBAY_DE,2026-07-29T21:44:03+00:00,v1|266854927771|0,Rolex 1100 6612 Escape Wheel Original Neu NOS,120.00,EUR,Nuovo con etichette,1000,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/266854927771?_skw=Rolex+1100&hash=item3e21cb0d9b:g:DNUAAOSwGbxmaETH,https://i.ebayimg.com/images/g/DNUAAOSwGbxmaETH/s-l225.jpg,vanvan66,1084,100.0,15.00,EUR,IT,Monza,2024-06-11T12:39:14.000Z
batch_20260729_214347,iuid_52ad180f71c3431e,rolex_1100_6616,Rolex 1100,4,v1,EBAY_DE,2026-07-29T21:44:03+00:00,v1|266854927357|0,Rolex 1100 6600 Mainspring Original Neu NOS,40.00,EUR,Nuovo con etichette,1000,FIXED_PRICE,https://www.ebay.de/itm/266854927357?_skw=Rolex+1100&hash=item3e21cb0bfd:g:1IUAAOSwG61maET~,https://i.ebayimg.com/images/g/1IUAAOSwG61maET~/s-l225.jpg,vanvan66,1084,100.0,15.00,EUR,IT,Monza,2024-06-11T12:38:49.000Z
batch_20260729_214347,iuid_52ad180f71c3431e,rolex_1100_6616,Rolex 1100,4,v1,EBAY_DE,2026-07-29T21:44:03+00:00,v1|266854926985|0,Rolex 1100 6615.1 Banking Pin Original Neu NOS (1x aus Packung),20.00,EUR,Nuovo senza etichette,1500,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/266854926985?_skw=Rolex+1100&hash=item3e21cb0a89:g:VlMAAOSwXvFmaESg,https://i.ebayimg.com/images/g/VlMAAOSwXvFmaESg/s-l225.jpg,vanvan66,1084,100.0,15.00,EUR,IT,Monza,2024-06-11T12:38:31.000Z
batch_20260729_214347,iuid_52ad180f71c3431e,rolex_1100_6616,Rolex 1100,4,v1,EBAY_DE,2026-07-29T21:44:03+00:00,v1|404764457231|0,#1100 RESTORED DEFEKT ROLEX DATEJUST CAL 3035 3135 REF 16234 16014 ZIFFERBLATT,79.99,EUR,Gebraucht,3000,FIXED_PRICE,https://www.ebay.de/itm/404764457231?_skw=Rolex+1100&hash=item5e3dd7790f:g:~dQAAOSwq1lmikVU,https://i.ebayimg.com/images/g/~dQAAOSwq1lmikVU/s-l225.jpg,state_of_time,3866,100.0,6.95,EUR,DE,Gersthofen,2024-01-26T16:54:51.000Z
batch_20260729_214347,iuid_52ad180f71c3431e,rolex_1100_6616,Rolex 1100,4,v1,EBAY_DE,2026-07-29T21:44:03+00:00,v1|404764439567|0,#1100 ORIGINAL ROLEX DATEJUST 36 ROMAN CAL 3035 3135 REF 16234 16014 ZIFFERBLATT,195.49,EUR,Gebraucht,3000,FIXED_PRICE,https://www.ebay.de/itm/404764439567?_skw=Rolex+1100&hash=item5e3dd7340f:g:~CYAAOSw-f1mikWu,https://i.ebayimg.com/images/g/~CYAAOSw-f1mikWu/s-l225.jpg,state_of_time,3866,100.0,6.95,EUR,DE,Gersthofen,2024-01-26T16:41:17.000Z
batch_20260729_214347,iuid_52ad180f71c3431e,rolex_1100_6616,Rolex 1100,4,v1,EBAY_DE,2026-07-29T21:44:03+00:00,v1|404764330618|0,#1100 ORIGINAL ROLEX DATEJUST 36 LINEN CAL 3035 3135 REF 16234 16014 ZIFFERBLATT,293.24,EUR,Gebraucht,3000,FIXED_PRICE,https://www.ebay.de/itm/404764330618?_skw=Rolex+1100&hash=item5e3dd58a7a:g:zL4AAOSwx-pmikbd,https://i.ebayimg.com/images/g/zL4AAOSwx-pmikbd/s-l225.jpg,state_of_time,3866,100.0,6.95,EUR,DE,Gersthofen,2024-01-26T15:57:09.000Z
batch_20260729_214347,iuid_52ad180f71c3431e,rolex_1100_6616,Rolex 1100,4,v1,EBAY_DE,2026-07-29T21:44:03+00:00,v1|116003123403|0,ROLEX 1120 Zwischenrad Nr. 1 Cod. 1120-6714 Kaliber: 1100 (IM BLISTER),70.00,EUR,Nuovo senza etichette,1500,FIXED_PRICE,https://www.ebay.de/itm/116003123403?_skw=Rolex+1100&hash=item1b025330cb:g:Ym4AAeSwuWpowo8f,https://i.ebayimg.com/images/g/Ym4AAeSwuWpowo8f/s-l225.jpg,fornitura_boccacci,4278,99.9,19.00,EUR,IT,Sant Angelo Romano,2023-12-07T14:04:17.000Z
batch_20260729_214347,iuid_52ad180f71c3431e,rolex_1100_6616,Rolex 1100,4,v1,EBAY_DE,2026-07-29T21:44:03+00:00,v1|116002958218|0,ROLEX 1100 Schläger Cod. 1100-6635 Kaliber: 1100 (IM BLISTER),70.00,EUR,Nuovo senza etichette,1500,FIXED_PRICE,https://www.ebay.de/itm/116002958218?_skw=Rolex+1100&hash=item1b0250ab8a:g:hGYAAeSwpGFowo9S,https://i.ebayimg.com/images/g/hGYAAeSwpGFowo9S/s-l225.jpg,fornitura_boccacci,4278,99.9,19.00,EUR,IT,Sant Angelo Romano,2023-12-07T10:47:21.000Z
batch_20260729_214347,iuid_52ad180f71c3431e,rolex_1100_6616,Rolex 1100,4,v1,EBAY_DE,2026-07-29T21:44:03+00:00,v1|116002958093|0,"ROLEX 1100 Incabloc-Feder, oben, unten Cod. 1100-6763 Kaliber: 1100 (SCHÜTT)",36.00,EUR,Nuovo senza etichette,1500,FIXED_PRICE,https://www.ebay.de/itm/116002958093?_skw=Rolex+1100&hash=item1b0250ab0d:g:ZcAAAOSwaXNnIUfO,https://i.ebayimg.com/images/g/ZcAAAOSwaXNnIUfO/s-l225.jpg,fornitura_boccacci,4278,99.9,19.00,EUR,IT,Sant Angelo Romano,2023-12-07T10:47:12.000Z
batch_20260729_214347,iuid_52ad180f71c3431e,rolex_1100_6616,Rolex 1100,4,v1,EBAY_DE,2026-07-29T21:44:03+00:00,v1|116002958008|0,ROLEX 1100 Mittelrad mit passendem Ritzel Cod. 1100-6604 Kaliber: 1100 (I...,149.00,EUR,Nuovo senza etichette,1500,FIXED_PRICE,https://www.ebay.de/itm/116002958008?_skw=Rolex+1100&hash=item1b0250aab8:g:czMAAeSwKaZowo7T,https://i.ebayimg.com/images/g/czMAAeSwKaZowo7T/s-l225.jpg,fornitura_boccacci,4278,99.9,19.00,EUR,IT,Sant Angelo Romano,2023-12-07T10:47:05.000Z
batch_20260729_214347,iuid_52ad180f71c3431e,rolex_1100_6616,Rolex 1100,4,v1,EBAY_DE,2026-07-29T21:44:03+00:00,v1|116002930714|0,ROLEX 1100 Gleitspule Cod. 1100-6638 Kaliber: 1100 (IM BLISTER),83.00,EUR,Nuovo senza etichette,1500,FIXED_PRICE,https://www.ebay.de/itm/116002930714?_skw=Rolex+1100&hash=item1b0250401a:g:tKYAAOSweF5nIUfi,https://i.ebayimg.com/images/g/tKYAAOSweF5nIUfi/s-l225.jpg,fornitura_boccacci,4278,99.9,19.00,EUR,IT,Sant Angelo Romano,2023-12-07T09:56:18.000Z
batch_20260729_214347,iuid_52ad180f71c3431e,rolex_1100_6616,Rolex 1100,4,v1,EBAY_DE,2026-07-29T21:44:03+00:00,v1|116002907801|0,"ROLEX 1100 Schraube der Laufbrücken, Rad und Unruh Cod. 1100-6622...",30.00,EUR,Nuovo senza etichette,1500,FIXED_PRICE,https://www.ebay.de/itm/116002907801?_skw=Rolex+1100&hash=item1b024fe699:g:EY0AAOSw3PtnIUf7,https://i.ebayimg.com/images/g/EY0AAOSw3PtnIUf7/s-l225.jpg,fornitura_boccacci,4278,99.9,19.00,EUR,IT,Sant Angelo Romano,2023-12-07T09:38:27.000Z
batch_20260729_214347,iuid_52ad180f71c3431e,rolex_1100_6616,Rolex 1100,4,v1,EBAY_DE,2026-07-29T21:44:03+00:00,v1|115987309268|0,ROLEX Antriebswelle 1100 (NEU),15.00,EUR,Nuovo senza etichette,1500,FIXED_PRICE,https://www.ebay.de/itm/115987309268?_skw=Rolex+1100&hash=item1b0161e2d4:g:vCAAAOSwzqxnIQcJ,https://i.ebayimg.com/images/g/vCAAAOSwzqxnIQcJ/s-l225.jpg,fornitura_boccacci,4278,99.9,19.00,EUR,IT,Sant Angelo Romano,2023-11-23T14:49:40.000Z
batch_20260729_214347,iuid_52ad180f71c3431e,rolex_1100_6616,Rolex 1100 6616,1,v1,EBAY_US,2026-07-29T21:44:04+00:00,v1|267702107356|0,Rolex 1100 # 6616 Pallet Staff Genuine Swiss Made New X1 from packet,39.87,USD,New with tags,1000,FIXED_PRICE,https://www.ebay.com/itm/267702107356?_skw=Rolex+1100+6616&hash=item3e5449fcdc:g:3xIAAeSwX61qMsHX,https://i.ebayimg.com/images/g/3xIAAeSwX61qMsHX/s-l225.jpg,nwcs84,11806,100.0,17.61,USD,GB,HILLSBOROUGH,2026-06-17T15:55:30.000Z
batch_20260729_214347,iuid_52ad180f71c3431e,rolex_1100_6616,Rolex 1100,4,v1,EBAY_US,2026-07-29T21:44:06+00:00,v1|318644075344|0,1100Pcs Watch Assortment  Screw Repair Tool For Rolex Watch Band Strap 20-Size,18.96,USD,New with tags,1000,FIXED_PRICE|BEST_OFFER,https://www.ebay.com/itm/318644075344?_skw=Rolex+1100&hash=item4a30aabb50:g:AVEAAeSwoi5qZ~0j,https://i.ebayimg.com/images/g/AVEAAeSwoi5qZ~0j/s-l225.jpg,madbetter,984,99.6,0.00,USD,US,,2026-07-28T00:52:22.000Z
batch_20260729_214347,iuid_52ad180f71c3431e,rolex_1100_6616,Rolex 1100,4,v1,EBAY_US,2026-07-29T21:44:06+00:00,v1|158122707130|0,"Winding stem to fit Rolex caliber 1100 1120 1130 1160 1161, NEW",15.99,USD,New without tags,1500,FIXED_PRICE,https://www.ebay.com/itm/158122707130?_skw=Rolex+1100&hash=item24d0d908ba:g:ky8AAeSwgUdqZqka,https://i.ebayimg.com/images/g/ky8AAeSwgUdqZqka/s-l225.jpg,laquintawatchery,654,100.0,0.00,USD,US,La Quinta,2026-07-27T00:43:36.000Z
batch_20260729_214347,iuid_52ad180f71c3431e,rolex_1100_6616,Rolex 1100,4,v1,EBAY_US,2026-07-29T21:44:06+00:00,v1|407088096655|0,1100Pcs Watch Assortment  Screw Repair Tool For Rolex Watch Band Strap 20-Size,14.78,USD,New with tags,1000,FIXED_PRICE|BEST_OFFER,https://www.ebay.com/itm/407088096655?_skw=Rolex+1100&hash=item5ec857658f:g:xC4AAeSwzM5qXzPU,https://i.ebayimg.com/images/g/xC4AAeSwzM5qXzPU/s-l225.jpg,ninevally006,1004,99.8,11.15,USD,CN,,2026-07-21T08:54:54.000Z
batch_20260729_214347,iuid_52ad180f71c3431e,rolex_1100_6616,Rolex 1100,4,v1,EBAY_US,2026-07-29T21:44:06+00:00,v1|178327703410|0,1100Pcs Watch Assortment  Screw Repair Tool For Rolex Watch Band Strap 20-Size,14.71,USD,New with tags,1000,FIXED_PRICE|BEST_OFFER,https://www.ebay.com/itm/178327703410?_skw=Rolex+1100&hash=item298528cf72:g:~vEAAeSw6QhqXeXl,https://i.ebayimg.com/images/g/~vEAAeSw6QhqXeXl/s-l225.jpg,yunchaungke021,1081,98.6,6.97,USD,CN,,2026-07-20T09:10:10.000Z
batch_20260729_214347,iuid_52ad180f71c3431e,rolex_1100_6616,Rolex 1100,4,v1,EBAY_US,2026-07-29T21:44:06+00:00,v1|398177539581|0,1100Pcs Watch Assortment  Screw Repair Tool For Rolex Watch Band Strap 20-Size,18.96,USD,New with tags,1000,FIXED_PRICE|BEST_OFFER,https://www.ebay.com/itm/398177539581?_skw=Rolex+1100&hash=item5cb53b15fd:g:j8AAAeSw6FJqV63P,https://i.ebayimg.com/images/g/j8AAAeSw6FJqV63P/s-l225.jpg,madsea,2022,99.8,0.00,USD,US,,2026-07-15T15:57:18.000Z
batch_20260729_214347,iuid_52ad180f71c3431e,rolex_1100_6616,Rolex 1100,4,v1,EBAY_US,2026-07-29T21:44:06+00:00,v1|398172814256|0,1100Pcs Watch Assortment  Screw Repair Tool For Rolex Watch Band Strap 20-Size,19.17,USD,New with tags,1000,FIXED_PRICE|BEST_OFFER,https://www.ebay.com/itm/398172814256?_skw=Rolex+1100&hash=item5cb4f2fbb0:g:zNMAAeSwzOhqVg8u,https://i.ebayimg.com/images/g/zNMAAeSwzOhqVg8u/s-l225.jpg,moonyuespeed010j,1246,99.5,0.00,USD,US,,2026-07-14T10:28:10.000Z
batch_20260729_214347,iuid_52ad180f71c3431e,rolex_1100_6616,Rolex 1100,4,v1,EBAY_US,2026-07-29T21:44:06+00:00,v1|137511615549|0,1100Pcs Watch Assortment  Screw Repair Tool For Rolex Watch Band Strap 20-Size,20.39,USD,New with tags,1000,FIXED_PRICE,https://www.ebay.com/itm/137511615549?_skw=Rolex+1100&hash=item200454bc3d:g:Mc0AAeSwMndqVfxs,https://i.ebayimg.com/images/g/Mc0AAeSwMndqVfxs/s-l225.jpg,vkaikai00j,2098,99.7,0.00,USD,US,,2026-07-14T09:08:11.000Z
batch_20260729_214347,iuid_52ad180f71c3431e,rolex_1100_6616,Rolex 1100,4,v1,EBAY_US,2026-07-29T21:44:06+00:00,v1|366539728136|0,1100Pcs Watch Assortment  Screw Repair Tool For Rolex Watch Band Strap 20-Size,20.39,USD,New with tags,1000,FIXED_PRICE,https://www.ebay.com/itm/366539728136?_skw=Rolex+1100&hash=item5557786508:g:AXgAAeSwgPtqVM74,https://i.ebayimg.com/images/g/AXgAAeSwgPtqVM74/s-l225.jpg,leggis007g,4753,99.6,0.00,USD,US,,2026-07-13T11:42:00.000Z
batch_20260729_214347,iuid_52ad180f71c3431e,rolex_1100_6616,Rolex 1100,4,v1,EBAY_US,2026-07-29T21:44:06+00:00,v1|407069275619|0,1100Pcs Watch Assortment  Screw Repair Tool For Rolex Watch Band Strap 20-Size,20.91,USD,New with tags,1000,FIXED_PRICE|BEST_OFFER,https://www.ebay.com/itm/407069275619?_skw=Rolex+1100&hash=item5ec73835e3:g:1EcAAeSwWEBqVJp~,https://i.ebayimg.com/images/g/1EcAAeSwWEBqVJp~/s-l225.jpg,xiang00g,3001,99.9,5.57,USD,CN,,2026-07-13T07:58:13.000Z
batch_20260729_214347,iuid_52ad180f71c3431e,rolex_1100_6616,Rolex 1100,4,v1,EBAY_US,2026-07-29T21:44:06+00:00,v1|158072394321|0,1100Pcs Watch Assortment  Screw Repair Tool For Rolex Watch Band Strap 20-Size,20.39,USD,New with tags,1000,FIXED_PRICE,https://www.ebay.com/itm/158072394321?_skw=Rolex+1100&hash=item24cdd95251:g:1KAAAeSw75ZqUKK-,https://i.ebayimg.com/images/g/1KAAAeSw75ZqUKK-/s-l225.jpg,yuzexin006f,311,99.5,0.00,USD,US,,2026-07-10T07:44:16.000Z
batch_20260729_214347,iuid_52ad180f71c3431e,rolex_1100_6616,Rolex 1100,4,v1,EBAY_US,2026-07-29T21:44:06+00:00,v1|398159763765|0,1100Pcs Watch Assortment  Screw Repair Tool For Rolex Watch Band Strap 20-Size,20.29,USD,New with tags,1000,FIXED_PRICE,https://www.ebay.com/itm/398159763765?_skw=Rolex+1100&hash=item5cb42bd935:g:VO8AAeSwEMdqUGah,https://i.ebayimg.com/images/g/VO8AAeSwEMdqUGah/s-l225.jpg,yunchaungke015,985,99.4,0.00,USD,US,,2026-07-10T03:27:41.000Z
batch_20260729_214347,iuid_52ad180f71c3431e,rolex_1100_6616,Rolex 1100,4,v1,EBAY_US,2026-07-29T21:44:06+00:00,v1|127965450423|0,1100Pcs Watch Assortment  Screw Repair Tool For Rolex Watch Band Strap 20-Size,14.35,USD,New with tags,1000,FIXED_PRICE|BEST_OFFER,https://www.ebay.com/itm/127965450423?_skw=Rolex+1100&hash=item1dcb55d0b7:g:BYcAAeSw0PVqT02J,https://i.ebayimg.com/images/g/BYcAAeSw0PVqT02J/s-l225.jpg,longlonglong003,8021,99.9,8.29,USD,CN,,2026-07-09T07:28:25.000Z
batch_20260729_214347,iuid_52ad180f71c3431e,rolex_1100_6616,Rolex 1100,4,v1,EBAY_US,2026-07-29T21:44:06+00:00,v1|336670661547|0,Rolex Watch 6525 Oyster Precision Silver Cal.1100 Beige Manual Winding Women's,2663.87,USD,Used,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.com/itm/336670661547?_skw=Rolex+1100&hash=item4e63229bab:g:XSYAAeSwBLNqSIqB,https://i.ebayimg.com/images/g/XSYAAeSwBLNqSIqB/s-l225.jpg,miyako_sunrise,3091,99.1,0.00,USD,JP,,2026-07-04T04:21:22.000Z
batch_20260729_214347,iuid_52ad180f71c3431e,rolex_1100_6616,Rolex 1100,4,v1,EBAY_US,2026-07-29T21:44:06+00:00,v1|158049996090|0,1100Pcs Watch Assortment  Screw Repair Tool For Rolex Watch Band Strap 20-Size,20.39,USD,New with tags,1000,FIXED_PRICE|BEST_OFFER,https://www.ebay.com/itm/158049996090?_skw=Rolex+1100&hash=item24cc838d3a:g:EFwAAeSwih1qRz1a,https://i.ebayimg.com/images/g/EFwAAeSwih1qRz1a/s-l225.jpg,yunchaungke019,2285,99.8,0.00,USD,US,,2026-07-03T04:41:12.000Z
batch_20260729_214347,iuid_52ad180f71c3431e,rolex_1100_6616,Rolex 1100,4,v1,EBAY_US,2026-07-29T21:44:06+00:00,v1|398127309839|0,1100Pcs Watch Assortment  Screw Repair Tool For Rolex Watch Band Strap 20-Size,20.39,USD,New with tags,1000,FIXED_PRICE|BEST_OFFER,https://www.ebay.com/itm/398127309839?_skw=Rolex+1100&hash=item5cb23ca40f:g:LI8AAeSwXghqRNwN,https://i.ebayimg.com/images/g/LI8AAeSwXghqRNwN/s-l225.jpg,goodboy00f,707,99.0,0.00,USD,US,,2026-07-01T09:21:32.000Z
