collection_batch_id,inventory_uid,canonical_inventory_id,query_text,query_tier,query_template_version,marketplace_id,fetched_at,item_id,title,price_value,price_currency,condition,condition_id,buying_options,item_web_url,image_url,seller_username,seller_feedback_score,seller_feedback_percentage,shipping_cost_value,shipping_cost_currency,item_location_country,item_location_city,item_creation_date
batch_20260723_095422,iuid_2e356a6ed3c94031,rolex_4030_8350,Rolex 4030 8350,1,v1,EBAY_US,2026-07-30T19:30:59+00:00,v1|275383419563|575825495197,Rolex 4030 Genuine Spare Parts Original Parts Daytona Zenith,160.54,USD,Usato,3000,FIXED_PRICE,https://www.ebay.com/itm/275383419563?_skw=Rolex+4030+8350&hash=item401e2182ab:g:924AAOSwnhRi2Re5,https://i.ebayimg.com/images/g/924AAOSwnhRi2Re5/s-l225.jpg,millerighetime_by_arriwatch,956,100.0,40.13,USD,IT,Roma,2022-07-12T11:37:06.000Z
batch_20260723_095422,iuid_2e356a6ed3c94031,rolex_4030_8350,Rolex 4030 8350,1,v1,EBAY_US,2026-07-30T19:30:59+00:00,v1|384326432735|0,Rolex Calibre 4030 Spring For Hammer 4030-8350 - New Sealed Package ,175.00,USD,New with tags,1000,FIXED_PRICE,https://www.ebay.com/itm/384326432735?_skw=Rolex+4030+8350&hash=item597ba3f7df:g:KeAAAOSwU05hFWaU,https://i.ebayimg.com/images/g/KeAAAOSwU05hFWaU/s-l225.jpg,watchpart000,3111,100.0,8.00,USD,US,Commerce Township,2021-08-12T18:22:11.000Z
batch_20260723_095422,iuid_2e356a6ed3c94031,rolex_4030_8350,Rolex 4030 8350,1,v1,EBAY_US,2026-07-30T19:30:59+00:00,v1|265195921225|0,Rolex Daytona zenith Cal 4030-8350 spring for hammer Part 8350,84.99,USD,Pre-owned,3000,FIXED_PRICE,https://www.ebay.com/itm/265195921225?_skw=Rolex+4030+8350&hash=item3dbee89f49:g:WqUAAOSw4UNgx0O5,https://i.ebayimg.com/images/g/WqUAAOSw4UNgx0O5/s-l225.jpg,luxurylegend,885,100.0,26.00,USD,IN,Nandinilayout SO,2021-06-14T11:56:29.000Z
batch_20260723_095422,iuid_2e356a6ed3c94031,rolex_4030_8350,Rolex 4030 8350,1,v1,EBAY_US,2026-07-30T19:30:59+00:00,v1|184376855778|0,Rolex  Daytona zenith Cal 4030-8350 spring for hammer Part 8350,90.00,USD,Pre-owned,3000,FIXED_PRICE,https://www.ebay.com/itm/184376855778?_skw=Rolex+4030+8350&hash=item2aedb78ce2:g:iMwAAOSwU~RfHSaz,https://i.ebayimg.com/images/g/iMwAAOSwU~RfHSaz/s-l225.jpg,timestore2018,2874,100.0,0.00,USD,IN,Mahalakshmipuram Layout SO,2020-07-26T06:49:28.000Z
batch_20260723_095422,iuid_2e356a6ed3c94031,rolex_4030_8350,Rolex 4030 8350,1,v1,EBAY_US,2026-07-30T19:30:59+00:00,v1|174167440678|0,ROLEX DAYTONA FACTORY NEW SPRING FOR HAMMER 4030 8350,690.00,USD,New with tags,1000,FIXED_PRICE,https://www.ebay.com/itm/174167440678?_skw=Rolex+4030+8350&hash=item288d303d26:g:BxUAAOSwb0BeKhVc,https://i.ebayimg.com/images/g/BxUAAOSwb0BeKhVc/s-l225.jpg,1000rolexparts,1419,100.0,45.00,USD,US,Burlingame,2020-01-23T21:54:13.000Z
batch_20260723_095422,iuid_2e38e61f218d4ec6,rolex_unknown_32_20559,32-20559,5,v1,EBAY_US,2026-07-30T19:31:00+00:00,v1|177238525799|0,Rolex Authentic Clasp 32-20559 for Bracelet Stainless Steel New 62523 H19,700.00,USD,New with tags,1000,FIXED_PRICE|BEST_OFFER,https://www.ebay.com/itm/177238525799?_skw=32-20559&hash=item29443d4767:g:QPAAAeSwyEdoZWh1,https://i.ebayimg.com/images/g/QPAAAeSwyEdoZWh1/s-l225.jpg,buffalo14z,1007,100.0,,,US,Sewell,2025-07-02T17:16:12.000Z
batch_20260723_095422,iuid_2e38e61f218d4ec6,rolex_unknown_32_20559,32-20559,5,v1,EBAY_US,2026-07-30T19:31:00+00:00,v1|387254032359|0,Rolex Clasp Buckle 32-20559 For 62510 Bracelet Authentic Original New Sealed,730.00,USD,New with tags,1000,FIXED_PRICE,https://www.ebay.com/itm/387254032359?_skw=32-20559&hash=item5a2a2397e7:g:4-UAAOSwWs1mqrrB,https://i.ebayimg.com/images/g/4-UAAOSwWs1mqrrB/s-l225.jpg,watchpart000,3111,100.0,15.00,USD,US,Commerce Township,2024-07-31T22:29:50.000Z
batch_20260723_095422,iuid_2e38e61f218d4ec6,rolex_unknown_32_20559,32-20559,5,v1,EBAY_US,2026-07-30T19:31:00+00:00,v1|385051270671|0,Rolex Clasp Buckle 32-20559 For 62510 Bracelet Authentic Original New,680.00,USD,New with tags,1000,FIXED_PRICE,https://www.ebay.com/itm/385051270671?_skw=32-20559&hash=item59a6d81e0f:g:GzwAAOSwXfdkqw~3,https://i.ebayimg.com/images/g/GzwAAOSwXfdkqw~3/s-l225.jpg,watchpart000,3111,100.0,15.00,USD,US,Commerce Township,2022-08-08T23:15:52.000Z
batch_20260723_095422,iuid_2e38e61f218d4ec6,rolex_unknown_32_20559,32-20559,5,v1,EBAY_US,2026-07-30T19:31:00+00:00,v1|223710203354|0,Genuine Rolex 62523H.18 Stainless Steel Clasp Buckle.,318.60,USD,Pre-owned,3000,FIXED_PRICE,https://www.ebay.com/itm/223710203354?_skw=32-20559&hash=item34162acdda:g:e~IAAOSwL-BdqP2f,https://i.ebayimg.com/images/g/e~IAAOSwL-BdqP2f/s-l225.jpg,only-genuine-parts,3736,100.0,0.00,USD,US,Los Angeles,2019-10-18T00:34:15.000Z
batch_20260723_095422,iuid_2e42ce0ccceb4520,rolex_24_704,Rolex 24 704,1,v1,EBAY_DE,2026-07-30T19:31:01+00:00,v1|257648197677|0,Hochwertige Rolex Aftermarket 7mm Triplock Krone - 24/703/704 ,34.90,EUR,Nuovo senza etichette,1500,FIXED_PRICE,https://www.ebay.de/itm/257648197677?_skw=Rolex+24+704&hash=item3bfd07802d:g:QVUAAeSwR-dqaU56,https://i.ebayimg.com/images/g/QVUAAeSwR-dqaU56/s-l225.jpg,lelekas69,1549,100.0,13.90,EUR,IT,Messina,2026-07-29T00:57:28.000Z
batch_20260723_095422,iuid_2e42ce0ccceb4520,rolex_24_704,Rolex 24 704,1,v1,EBAY_DE,2026-07-30T19:31:01+00:00,v1|398216801758|0,ROLEX Krone Gold (750 / 1000) Neu Verpackt. Ref: B24-704-8-G1 Original,390.00,EUR,Neuf avec étiquettes,1000,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/398216801758?_skw=Rolex+24+704&hash=item5cb7922dde:g:k1oAAeSw4VJqZhIj,https://i.ebayimg.com/images/g/k1oAAeSw4VJqZhIj/s-l225.jpg,pieuvre13,612,100.0,19.00,EUR,FR,Nîmes,2026-07-26T14:14:17.000Z
batch_20260723_095422,iuid_2e42ce0ccceb4520,rolex_24_704,Rolex 24 704,1,v1,EBAY_DE,2026-07-30T19:31:01+00:00,v1|298520128371|0,Rolex Org. Krone 24-703/704-0,130.00,EUR,Gebraucht - Hervorragend,2990,FIXED_PRICE,https://www.ebay.de/itm/298520128371?_skw=Rolex+24+704&hash=item45812fab73:g:ca4AAeSwAzZqXi3Q,https://i.ebayimg.com/images/g/ca4AAeSwAzZqXi3Q/s-l225.jpg,bernmlle82,73,100.0,8.18,EUR,DE,Konstanz,2026-07-21T14:22:59.000Z
batch_20260723_095422,iuid_2e42ce0ccceb4520,rolex_24_704,Rolex 24 704,1,v1,EBAY_DE,2026-07-30T19:31:01+00:00,v1|188670366961|0,Rolex Stahl Krone Triplock Corona Blister 7mm Daytona Sub Gmt B24-704-0-G1,229.00,EUR,Nuovo con etichette,1000,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/188670366961?_skw=Rolex+24+704&hash=item2beda154f1:g:n1UAAeSwHflqXiVi,https://i.ebayimg.com/images/g/n1UAAeSwHflqXiVi/s-l225.jpg,debswatch,46,96.6,30.00,EUR,IT,Roma,2026-07-20T13:42:11.000Z
batch_20260723_095422,iuid_2e42ce0ccceb4520,rolex_24_704,Rolex 24 704,1,v1,EBAY_DE,2026-07-30T19:31:01+00:00,v1|188665889636|0,Rolex 18k Crown Triplock Corona Blister 7mm Daytona B24-704-8-G1,329.00,EUR,Nuovo con etichette,1000,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/188665889636?_skw=Rolex+24+704&hash=item2bed5d0364:g:jTUAAeSwlOZqXP5s,https://i.ebayimg.com/images/g/jTUAAeSwlOZqXP5s/s-l225.jpg,debswatch,46,96.6,30.00,EUR,IT,Roma,2026-07-19T16:44:21.000Z
batch_20260723_095422,iuid_2e42ce0ccceb4520,rolex_24_704,Rolex 24 704,1,v1,EBAY_DE,2026-07-30T19:31:01+00:00,v1|188611793565|0,Rolex 24-704-0 Krone Stahl 7mm Submariner 116610 114060 Original Komplett,299.00,EUR,Usato,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/188611793565?_skw=Rolex+24+704&hash=item2bea23929d:g:srMAAeSw4qlqTPFe,https://i.ebayimg.com/images/g/srMAAeSw4qlqTPFe/s-l225.jpg,debswatch,46,96.6,30.00,EUR,IT,Roma,2026-07-07T12:30:45.000Z
batch_20260723_095422,iuid_2e42ce0ccceb4520,rolex_24_704,Rolex 24 704,1,v1,EBAY_DE,2026-07-30T19:31:01+00:00,v1|206386846910|0,ROLEX STAHL KRONE CROWN FÜR HERREN VINTAGE NEU VERPACKT B24-704-8-G1,399.00,EUR,Gebraucht,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/206386846910?_skw=Rolex+24+704&hash=item300d9d5cbe:g:VhcAAeSwI2NqRV3L,https://i.ebayimg.com/images/g/VhcAAeSwI2NqRV3L/s-l225.jpg,luxus-freund24,42222,99.6,0.00,EUR,DE,Halle,2026-07-01T18:35:15.000Z
batch_20260723_095422,iuid_2e42ce0ccceb4520,rolex_24_704,Rolex 24 704,1,v1,EBAY_DE,2026-07-30T19:31:01+00:00,v1|127925899713|0,Rolex Krone Stahl 24-704-0 Original Blister,250.00,EUR,Nuovo con scatola e documenti,1000,FIXED_PRICE,https://www.ebay.de/itm/127925899713?_skw=Rolex+24+704&hash=item1dc8fa51c1:g:TS4AAeSwNcJoYVTK,https://i.ebayimg.com/images/g/TS4AAeSwNcJoYVTK/s-l225.jpg,borr_8855,138,100.0,20.00,EUR,IT,Spilimbergo,2026-06-17T19:35:56.000Z
batch_20260723_095422,iuid_2e42ce0ccceb4520,rolex_24_704,Rolex 24 704,1,v1,EBAY_DE,2026-07-30T19:31:01+00:00,v1|298512124929|0,Rolex Org. Krone 24-703/704-0,105.00,EUR,Gebraucht - Hervorragend,2990,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/298512124929?_skw=Rolex+24+704&hash=item4580b58c01:g:ArEAAeSwO91qHyB-,https://i.ebayimg.com/images/g/ArEAAeSwO91qHyB-/s-l225.jpg,bernmlle82,73,100.0,8.18,EUR,DE,Konstanz,2026-07-18T12:03:56.000Z
batch_20260723_095422,iuid_2e42ce0ccceb4520,rolex_24_704,Rolex 24 704,1,v1,EBAY_DE,2026-07-30T19:31:01+00:00,v1|800026259480|0,Rolex 24-704-0 Krone Stahl Steel Krone 116520 | 116610 | 116600 BLISTER,215.00,EUR,Nuovo con etichette,1000,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/800026259480?_skw=Rolex+24+704&hash=itemba4547f018:g:QigAAeSwhPFqCDhW,https://i.ebayimg.com/images/g/QigAAeSwhPFqCDhW/s-l225.jpg,only_quality_stuff_new2026,57,100.0,12.50,EUR,IT,Teramo,2026-05-17T09:29:40.000Z
batch_20260723_095422,iuid_2e42ce0ccceb4520,rolex_24_704,Rolex 24 704,1,v1,EBAY_DE,2026-07-30T19:31:01+00:00,v1|800026222721|0,Rolex 24-704-8 Gold Krone Gold Crown 116528 | 116518 | 116718 BLISTER,389.00,EUR,Nuovo con etichette,1000,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/800026222721?_skw=Rolex+24+704&hash=itemba45476081:g:gDQAAeSwNIpqCDSk,https://i.ebayimg.com/images/g/gDQAAeSwNIpqCDSk/s-l225.jpg,only_quality_stuff_new2026,57,100.0,21.00,EUR,IT,Teramo,2026-05-17T09:16:35.000Z
batch_20260723_095422,iuid_2e42ce0ccceb4520,rolex_24_704,Rolex 24 704,1,v1,EBAY_DE,2026-07-30T19:31:01+00:00,v1|389982376659|0,Rolex 24-704-0 Krone Stahl Steel Crown 116520 | 116610 | 116600 Original,149.00,EUR,Usato,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/389982376659?_skw=Rolex+24+704&hash=item5accc2d2d3:g:1q0AAeSwkuZp-vtY,https://i.ebayimg.com/images/g/1q0AAeSwkuZp-vtY/s-l225.jpg,only_quality_stuff_new2026,57,100.0,12.50,EUR,IT,Teramo,2026-05-06T08:30:06.000Z
batch_20260723_095422,iuid_2e42ce0ccceb4520,rolex_24_704,Rolex 24 704,1,v1,EBAY_DE,2026-07-30T19:31:01+00:00,v1|147266365642|0,"Rolex Krone für Vintage Uhren NEU, B24-704-0-G1, Submariner, Daytona, u.a. 7 mm",269.00,EUR,Neu mit Karton und Unterlagen,1000,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/147266365642?_skw=Rolex+24+704&hash=item2249c268ca:g:0CsAAeSw9fpp5Fmi,https://i.ebayimg.com/images/g/0CsAAeSw9fpp5Fmi/s-l225.jpg,www.gold-oase,3425,100.0,8.90,EUR,DE,Wuppertal,2026-04-19T04:31:40.000Z
batch_20260723_095422,iuid_2e42ce0ccceb4520,rolex_24_704,Rolex 24 704,1,v1,EBAY_DE,2026-07-30T19:31:01+00:00,v1|178341246128|0,#1302 ORIG ROLEX 24-704-0 KRONE CROWN STAHL OYSTER TRIPLOCK 7mm SUBMARINER,,,Gebraucht,3000,AUCTION|BEST_OFFER,https://www.ebay.de/itm/178341246128?_skw=Rolex+24+704&hash=item2985f774b0:g:E8cAAeSwxRxp0CHH,https://i.ebayimg.com/images/g/E8cAAeSwxRxp0CHH/s-l225.jpg,kom_schneider,2004,100.0,6.19,EUR,DE,Achim,2026-07-24T20:14:12.000Z
batch_20260723_095422,iuid_2e42ce0ccceb4520,rolex_24_704,Rolex 24 704,1,v1,EBAY_DE,2026-07-30T19:31:01+00:00,v1|298512171972|0,Rolex Org. Krone 24-703/704-0 Subm. Daytona,110.00,EUR,Gebraucht - Hervorragend,2990,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/298512171972?_skw=Rolex+24+704&hash=item4580b643c4:g:7k8AAeSwqaJpyks1,https://i.ebayimg.com/images/g/7k8AAeSwqaJpyks1/s-l225.jpg,bernmlle82,73,100.0,8.18,EUR,DE,Konstanz,2026-07-18T12:15:58.000Z
batch_20260723_095422,iuid_2e42ce0ccceb4520,rolex_24_704,Rolex 24 704,1,v1,EBAY_DE,2026-07-30T19:31:01+00:00,v1|177996654381|0,Rolex Krone 24-704-5 Rosegold Top Zustand,350.00,EUR,Usato - Eccellente,2990,FIXED_PRICE,https://www.ebay.de/itm/177996654381?_skw=Rolex+24+704&hash=item29716d672d:g:6o0AAeSwc3FpxeCQ,https://i.ebayimg.com/images/g/6o0AAeSwc3FpxeCQ/s-l225.jpg,refanoro79,248,100.0,20.00,EUR,IT,Pordenone,2026-03-27T01:27:50.000Z
batch_20260723_095422,iuid_2e42ce0ccceb4520,rolex_24_704,Rolex 24 704,1,v1,EBAY_DE,2026-07-30T19:31:01+00:00,v1|298512040275|0,Rolex Org. Krone Submariner Daytona 24-703/704,100.00,EUR,Gebraucht - Hervorragend,2990,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/298512040275?_skw=Rolex+24+704&hash=item4580b44153:g:EtUAAeSwBfhpwVNA,https://i.ebayimg.com/images/g/EtUAAeSwBfhpwVNA/s-l225.jpg,bernmlle82,73,100.0,8.18,EUR,DE,Konstanz,2026-07-18T11:18:28.000Z
batch_20260723_095422,iuid_2e42ce0ccceb4520,rolex_24_704,Rolex 24 704,1,v1,EBAY_DE,2026-07-30T19:31:01+00:00,v1|277767865670|0,NEU Rolex 24-704-9 Krone Weißgold 18k Neu im Blister,428.00,EUR,Nuovo con etichette,1000,FIXED_PRICE,https://www.ebay.de/itm/277767865670?_skw=Rolex+24+704&hash=item40ac414546:g:Vd8AAeSwoi5qZlrT,https://i.ebayimg.com/images/g/Vd8AAeSwoi5qZlrT/s-l225.jpg,millerighetime_by_arriwatch,956,100.0,25.00,EUR,IT,Roma,2026-03-02T10:48:11.000Z
batch_20260723_095422,iuid_2e42ce0ccceb4520,rolex_24_704,Rolex 24 704,1,v1,EBAY_DE,2026-07-30T19:31:01+00:00,v1|277767865283|0,NEU Rolex 24-704-5 Krone Roségold 18k Neu im Blister,528.00,EUR,Nuovo con etichette,1000,FIXED_PRICE,https://www.ebay.de/itm/277767865283?_skw=Rolex+24+704&hash=item40ac4143c3:g:1HMAAeSwgblqZlsN,https://i.ebayimg.com/images/g/1HMAAeSwgblqZlsN/s-l225.jpg,millerighetime_by_arriwatch,956,100.0,25.00,EUR,IT,Roma,2026-03-02T10:48:07.000Z
batch_20260723_095422,iuid_2e42ce0ccceb4520,rolex_24_704,Rolex 24 704,1,v1,EBAY_DE,2026-07-30T19:31:01+00:00,v1|198142518395|0,Rolex Krone Ref.24-704-0 mit Röhre und Dichtung wie abgebildet,145.00,EUR,Usato,3000,FIXED_PRICE,https://www.ebay.de/itm/198142518395?_skw=Rolex+24+704&hash=item2e2236e47b:g:cG4AAeSw5tppoa8j,https://i.ebayimg.com/images/g/cG4AAeSw5tppoa8j/s-l225.jpg,combattiamolacrisi,8946,100.0,18.00,EUR,IT,Roseto Degli Abruzzi,2026-02-27T14:51:05.000Z
batch_20260723_095422,iuid_2e42ce0ccceb4520,rolex_24_704,Rolex 24 704,1,v1,EBAY_DE,2026-07-30T19:31:01+00:00,v1|227213936631|0,Krone Stahl Neu Blister NOS für Rolex (Code 24-704-0) Crown X1,240.90,EUR,Nuovo con etichette,1000,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/227213936631?_skw=Rolex+24+704&hash=item34e70187f7:g:VRAAAeSwT55qapRX,https://i.ebayimg.com/images/g/VRAAAeSwT55qapRX/s-l225.jpg,*rarecollections,1407,100.0,29.00,EUR,IT,,2026-02-13T08:16:28.000Z
batch_20260723_095422,iuid_2e42ce0ccceb4520,rolex_24_704,Rolex 24 704,1,v1,EBAY_DE,2026-07-30T19:31:01+00:00,v1|306752586491|0,"Rolex Original B24-704-0-G1 Edelstahl Krone 7mm Daytona, versiegelt Original",215.34,EUR,Neu mit Etikett,1000,FIXED_PRICE,https://www.ebay.de/itm/306752586491?_skw=Rolex+24+704&hash=item476be102fb:g:ZvsAAOSwgrJmfF2q,https://i.ebayimg.com/images/g/ZvsAAOSwgrJmfF2q/s-l225.jpg,369watchpartsltd,679,100.0,32.68,EUR,GB,,2026-02-05T20:56:32.000Z
batch_20260723_095422,iuid_2e42ce0ccceb4520,rolex_24_704,Rolex 24 704,1,v1,EBAY_DE,2026-07-30T19:31:01+00:00,v1|306752585373|0,Rolex Original B24-704-8-G1 Gold 18k Crown Daytona Submariner Sealed Original,430.69,EUR,Neu mit Etikett,1000,FIXED_PRICE,https://www.ebay.de/itm/306752585373?_skw=Rolex+24+704&hash=item476be0fe9d:g:gFwAAOSwe0JmfGf-,https://i.ebayimg.com/images/g/gFwAAOSwe0JmfGf-/s-l225.jpg,369watchpartsltd,679,100.0,32.68,EUR,GB,,2026-02-06T20:55:32.000Z
batch_20260723_095422,iuid_2e42ce0ccceb4520,rolex_24_704,Rolex 24 704,1,v1,EBAY_DE,2026-07-30T19:31:01+00:00,v1|298530048700|0,Rolex Org. 3 Kronen 24-703/704,250.00,EUR,Gebraucht - Hervorragend,2990,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/298530048700?_skw=Rolex+24+704&hash=item4581c70abc:g:tB4AAeSwXVZpfeHS,https://i.ebayimg.com/images/g/tB4AAeSwXVZpfeHS/s-l225.jpg,bernmlle82,73,100.0,8.18,EUR,DE,Konstanz,2026-07-25T12:31:37.000Z
batch_20260723_095422,iuid_2e42ce0ccceb4520,rolex_24_704,Rolex 24 704,1,v1,EBAY_DE,2026-07-30T19:31:01+00:00,v1|177704680087|0,Rolex 24-704-0 Stahlkrone für Submariner-Daytona-GMT,190.00,EUR,Usato - Buono,3000,FIXED_PRICE,https://www.ebay.de/itm/177704680087?_skw=Rolex+24+704&hash=item2960063a97:g:4DcAAeSwwTBpS2Mc,https://i.ebayimg.com/images/g/4DcAAeSwwTBpS2Mc/s-l225.jpg,refanoro79,248,100.0,20.00,EUR,IT,Pordenone,2025-12-24T03:52:29.000Z
batch_20260723_095422,iuid_2e42ce0ccceb4520,rolex_24_704,Rolex 24 704,1,v1,EBAY_DE,2026-07-30T19:31:01+00:00,v1|205857126217|0,Crown Rolex 24-704-8,550.00,EUR,Nuevo con etiquetas,1000,FIXED_PRICE,https://www.ebay.de/itm/205857126217?_skw=Rolex+24+704&hash=item2fee0a7749:g:ilsAAeSwpwBpGz9g,https://i.ebayimg.com/images/g/ilsAAeSwpwBpGz9g/s-l225.jpg,eisntimeparts,15,100.0,40.00,EUR,ES,Torrox-Costa,2025-11-18T14:10:31.000Z
batch_20260723_095422,iuid_2e42ce0ccceb4520,rolex_24_704,Rolex 24 704,1,v1,EBAY_DE,2026-07-30T19:31:01+00:00,v1|277497813372|0,Rolex 24-704-0 Krone Stahl 7mm Submariner GMT Daytona,158.00,EUR,Neu mit Etikett,1000,FIXED_PRICE,https://www.ebay.de/itm/277497813372?_skw=Rolex+24+704&hash=item409c28997c:g:UsEAAeSwANdqECcV,https://i.ebayimg.com/images/g/UsEAAeSwANdqECcV/s-l225.jpg,millerighetime_by_arriwatch,956,100.0,25.00,EUR,IT,,2025-11-10T19:40:55.000Z
batch_20260723_095422,iuid_2e42ce0ccceb4520,rolex_24_704,Rolex 24 704,1,v1,EBAY_DE,2026-07-30T19:31:01+00:00,v1|277497794057|0,NEU Rolex 24-704-0 Krone Stahl Submariner Daytona GMT Original 116610 116520,288.00,EUR,Neu mit Etikett,1000,FIXED_PRICE,https://www.ebay.de/itm/277497794057?_skw=Rolex+24+704&hash=item409c284e09:g:cRsAAeSwisJqBxMh,https://i.ebayimg.com/images/g/cRsAAeSwisJqBxMh/s-l225.jpg,millerighetime_by_arriwatch,956,100.0,35.00,EUR,IT,,2025-11-10T19:26:27.000Z
batch_20260723_095422,iuid_2e42ce0ccceb4520,rolex_24_704,Rolex 24 704,1,v1,EBAY_DE,2026-07-30T19:31:01+00:00,v1|277497792006|0,NEU Rolex 24-704-8 Submariner Daytona GMT Original 18K Corona Oro 116613 116523,418.00,EUR,Neu,1000,FIXED_PRICE,https://www.ebay.de/itm/277497792006?_skw=Rolex+24+704&hash=item409c284606:g:eKIAAOSwv4hkkJSm,https://i.ebayimg.com/images/g/eKIAAOSwv4hkkJSm/s-l225.jpg,millerighetime_by_arriwatch,956,100.0,25.00,EUR,IT,,2025-11-10T19:25:07.000Z
batch_20260723_095422,iuid_2e42ce0ccceb4520,rolex_24_704,Rolex 24 704,1,v1,EBAY_DE,2026-07-30T19:31:01+00:00,v1|406328991731|0,#1665 ORIG ROLEX 24-704-0 KRONE TUBUS CROWN STAHL OYSTER TRIPLOCK 7mm STEEL 6,129.99,EUR,Gebraucht,3000,FIXED_PRICE,https://www.ebay.de/itm/406328991731?_skw=Rolex+24+704&hash=item5e9b185ff3:g:rK4AAeSwJX5pANOS,https://i.ebayimg.com/images/g/rK4AAeSwJX5pANOS/s-l225.jpg,state_of_time,3869,100.0,6.95,EUR,DE,Gersthofen,2025-10-28T14:30:49.000Z
batch_20260723_095422,iuid_2e42ce0ccceb4520,rolex_24_704,Rolex 24 704,1,v1,EBAY_DE,2026-07-30T19:31:01+00:00,v1|406328991334|0,#1665 ORIG ROLEX 24-704-0 KRONE TUBUS CROWN STAHL OYSTER TRIPLOCK 7mm STEEL 6,129.99,EUR,Gebraucht,3000,FIXED_PRICE,https://www.ebay.de/itm/406328991334?_skw=Rolex+24+704&hash=item5e9b185e66:g:pvwAAeSw7IhpANN6,https://i.ebayimg.com/images/g/pvwAAeSw7IhpANN6/s-l225.jpg,state_of_time,3869,100.0,6.95,EUR,DE,Gersthofen,2025-10-28T14:30:23.000Z
batch_20260723_095422,iuid_2e42ce0ccceb4520,rolex_24_704,Rolex 24 704,1,v1,EBAY_DE,2026-07-30T19:31:01+00:00,v1|406328990826|0,#1665 ORIG ROLEX 24-704-0 KRONE TUBUS CROWN STAHL OYSTER TRIPLOCK 7mm STEEL 6,129.99,EUR,Gebraucht,3000,FIXED_PRICE,https://www.ebay.de/itm/406328990826?_skw=Rolex+24+704&hash=item5e9b185c6a:g:kkoAAeSw6HRpANNg,https://i.ebayimg.com/images/g/kkoAAeSw6HRpANNg/s-l225.jpg,state_of_time,3869,100.0,6.95,EUR,DE,Gersthofen,2025-10-28T14:29:57.000Z
batch_20260723_095422,iuid_2e42ce0ccceb4520,rolex_24_704,Rolex 24 704,1,v1,EBAY_DE,2026-07-30T19:31:01+00:00,v1|406328990316|0,#1665 ORIG ROLEX 24-704-0 KRONE TUBUS CROWN STAHL OYSTER TRIPLOCK 7mm STEEL 6,129.99,EUR,Gebraucht,3000,FIXED_PRICE,https://www.ebay.de/itm/406328990316?_skw=Rolex+24+704&hash=item5e9b185a6c:g:iNcAAeSwIS1pANNK,https://i.ebayimg.com/images/g/iNcAAeSwIS1pANNK/s-l225.jpg,state_of_time,3869,100.0,6.95,EUR,DE,Gersthofen,2025-10-28T14:29:36.000Z
batch_20260723_095422,iuid_2e42ce0ccceb4520,rolex_24_704,Rolex 24 704,1,v1,EBAY_DE,2026-07-30T19:31:01+00:00,v1|406328987241|0,#1665 ORIG ROLEX 24-704-0 KRONE TUBUS CROWN STAHL OYSTER TRIPLOCK 7mm STEEL 6,129.99,EUR,Gebraucht,3000,FIXED_PRICE,https://www.ebay.de/itm/406328987241?_skw=Rolex+24+704&hash=item5e9b184e69:g:aHUAAeSwbjZpANK8,https://i.ebayimg.com/images/g/aHUAAeSwbjZpANK8/s-l225.jpg,state_of_time,3869,100.0,6.95,EUR,DE,Gersthofen,2025-10-28T14:27:14.000Z
batch_20260723_095422,iuid_2e42ce0ccceb4520,rolex_24_704,Rolex 24 704,1,v1,EBAY_DE,2026-07-30T19:31:01+00:00,v1|406328986978|0,#1665 ORIG ROLEX 24-704-0 KRONE TUBUS CROWN STAHL OYSTER TRIPLOCK 7mm STEEL 6,129.99,EUR,Gebraucht,3000,FIXED_PRICE,https://www.ebay.de/itm/406328986978?_skw=Rolex+24+704&hash=item5e9b184d62:g:Xx4AAeSw18ppANKn,https://i.ebayimg.com/images/g/Xx4AAeSw18ppANKn/s-l225.jpg,state_of_time,3869,100.0,6.95,EUR,DE,Gersthofen,2025-10-28T14:26:52.000Z
batch_20260723_095422,iuid_2e42ce0ccceb4520,rolex_24_704,Rolex 24 704,1,v1,EBAY_DE,2026-07-30T19:31:01+00:00,v1|406328986735|0,#1665 ORIG ROLEX 24-704-0 KRONE TUBUS CROWN STAHL OYSTER TRIPLOCK 7mm STEEL 6,129.99,EUR,Gebraucht,3000,FIXED_PRICE,https://www.ebay.de/itm/406328986735?_skw=Rolex+24+704&hash=item5e9b184c6f:g:o5gAAeSwWHlpANKS,https://i.ebayimg.com/images/g/o5gAAeSwWHlpANKS/s-l225.jpg,state_of_time,3869,100.0,6.95,EUR,DE,Gersthofen,2025-10-28T14:26:31.000Z
